Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01120549],[2.24112],2001,-15,[15.97377967]
[0.03361627],[2.24112],2001,-15,[15.97377967]
[0.05602665],[2.24111946],2001,-15,[15.97377967]
[0.07843665],[2.24111884],2001,-15,[15.97377967]
[0.10084631],[2.24111822],2001,-15,[15.97377967]
[0.12325564],[2.2411176],2001,-15,[15.97377967]
[0.14566468],[2.24111697],2001,-15,[15.97377967]
[0.16807345],[2.24111635],2001,-15,[15.97377967]
[0.19048197],[2.24111573],2001,-15,[15.97377967]
[0.21289025],[2.24111511],2001,-15,[15.97377967]
[0.23529832],[2.24111448],2001,-15,[15.97377967]
[0.25770618],[2.24111386],2001,-15,[15.97377967]
[0.28011386],[2.24111324],2001,-15,[15.97377967]
[0.30252137],[2.24111261],2001,-15,[15.97377967]
[0.32492872],[2.24111199],2001,-15,[15.97377967]
[0.34733593],[2.24111137],2001,-15,[15.97377967]
[0.36974299],[2.24111075],2001,-15,[15.97377967]
[0.39214994],[2.24111012],2001,-15,[15.97377967]
[0.41455676],[2.2411095],2001,-15,[15.97377967]
[0.43696348],[2.24110888],2001,-15,[15.97377967]
[0.45937009],[2.24110826],2001,-15,[15.97377967]
[0.48177661],[2.24110763],2001,-15,[15.97377967]
[0.50418305],[2.24110701],2001,-15,[15.97377967]
[0.5265894],[2.24110639],2001,-15,[15.97377967]
[0.54899569],[2.24110577],2001,-15,[15.97377967]
[0.5714019],[2.24110514],2001,-15,[15.97377967]
[0.59380804],[2.24110452],2001,-15,[15.97377967]
[0.61621413],[2.2411039],2001,-15,[15.97377967]
[0.63862016],[2.24110327],2001,-15,[15.97377967]
[0.66102614],[2.24110265],2001,-15,[15.97377967]
[0.68343207],[2.24110203],2001,-15,[15.97377967]
[0.70583795],[2.24110141],2001,-15,[15.97377967]
[0.7282438],[2.24110078],2001,-15,[15.97377967]
[0.7506496],[2.24110016],2001,-15,[15.97377967]
[0.77305537],[2.24109954],2001,-15,[15.97377967]
[0.7954611],[2.24109891],2001,-15,[15.97377967]
[0.8178668],[2.24109829],2001,-15,[15.97377967]
[0.84027246],[2.24109767],2001,-15,[15.97377967]
[0.8626781],[2.24109705],2001,-15,[15.97377967]
[0.88508372],[2.24109642],2001,-15,[15.97377967]
[0.90748931],[2.2410958],2001,-15,[15.97377967]
[0.92989487],[2.24109518],2001,-15,[15.97377967]
[0.95230041],[2.24109455],2001,-15,[15.97377967]
[0.97470593],[2.24109393],2001,-15,[15.97377967]
[0.99711143],[2.24109331],2001,-15,[15.97377967]
[1.01951691],[2.24109269],2001,-15,[15.97377967]
