Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01488081],[2.97619],2501,20,[20.188413]
[0.04464215],[2.97619],2501,20,[20.188413]
[0.07440295],[2.97618929],2501,20,[20.188413]
[0.10416326],[2.97618846],2501,20,[20.188413]
[0.13392311],[2.97618764],2501,20,[20.188413]
[0.16368254],[2.97618681],2501,20,[20.188413]
[0.19344157],[2.97618598],2501,20,[20.188413]
[0.22320024],[2.97618516],2501,20,[20.188413]
[0.25295858],[2.97618433],2501,20,[20.188413]
[0.2827166],[2.9761835],2501,20,[20.188413]
[0.31247434],[2.97618268],2501,20,[20.188413]
[0.34223181],[2.97618185],2501,20,[20.188413]
[0.37198904],[2.97618102],2501,20,[20.188413]
[0.40174604],[2.9761802],2501,20,[20.188413]
[0.43150283],[2.97617937],2501,20,[20.188413]
[0.46125942],[2.97617854],2501,20,[20.188413]
[0.49101583],[2.97617772],2501,20,[20.188413]
[0.52077208],[2.97617689],2501,20,[20.188413]
[0.55052817],[2.97617606],2501,20,[20.188413]
[0.58028411],[2.97617524],2501,20,[20.188413]
[0.61003992],[2.97617441],2501,20,[20.188413]
[0.63979561],[2.97617358],2501,20,[20.188413]
[0.66955118],[2.97617276],2501,20,[20.188413]
[0.69930665],[2.97617193],2501,20,[20.188413]
[0.72906202],[2.9761711],2501,20,[20.188413]
[0.75881729],[2.97617028],2501,20,[20.188413]
[0.78857248],[2.97616945],2501,20,[20.188413]
[0.81832759],[2.97616862],2501,20,[20.188413]
[0.84808263],[2.9761678],2501,20,[20.188413]
[0.87783759],[2.97616697],2501,20,[20.188413]
[0.9075925],[2.97616614],2501,20,[20.188413]
[0.93734734],[2.97616532],2501,20,[20.188413]
[0.96710212],[2.97616449],2501,20,[20.188413]
[0.99685685],[2.97616366],2501,20,[20.188413]
[1.02661154],[2.97616284],2501,20,[20.188413]
[1.05636618],[2.97616201],2501,20,[20.188413]
[1.08612077],[2.97616118],2501,20,[20.188413]
[1.11587533],[2.97616036],2501,20,[20.188413]
[1.14562984],[2.97615953],2501,20,[20.188413]
[1.17538432],[2.9761587],2501,20,[20.188413]
[1.20513877],[2.97615788],2501,20,[20.188413]
[1.23489319],[2.97615705],2501,20,[20.188413]
[1.26464757],[2.97615622],2501,20,[20.188413]
[1.29440193],[2.9761554],2501,20,[20.188413]
[1.32415626],[2.97615457],2501,20,[20.188413]
[1.35391057],[2.97615374],2501,20,[20.188413]
[1.38366485],[2.97615292],2501,20,[20.188413]
[1.41341911],[2.97615209],2501,20,[20.188413]
[1.44317335],[2.97615126],2501,20,[20.188413]
[1.47292756],[2.97615044],2501,20,[20.188413]
[1.50268176],[2.97614961],2501,20,[20.188413]
[1.53243594],[2.97614878],2501,20,[20.188413]
[1.5621901],[2.97614796],2501,20,[20.188413]
[1.59194424],[2.97614713],2501,20,[20.188413]
[1.62169837],[2.9761463],2501,20,[20.188413]
[1.65145248],[2.97614548],2501,20,[20.188413]
[1.68120658],[2.97614465],2501,20,[20.188413]
[1.71096066],[2.97614382],2501,20,[20.188413]
[1.74071473],[2.976143],2501,20,[20.188413]
[1.77046878],[2.97614217],2501,20,[20.188413]
[1.80022282],[2.97614134],2501,20,[20.188413]
[1.82997685],[2.97614052],2501,20,[20.188413]
[1.85973086],[2.97613969],2501,20,[20.188413]
[1.88948487],[2.97613886],2501,20,[20.188413]
[1.91923886],[2.97613804],2501,20,[20.188413]
[1.94899284],[2.97613721],2501,20,[20.188413]
[1.9787468],[2.97613638],2501,20,[20.188413]
[2.00850076],[2.97613556],2501,20,[20.188413]
[2.0382547],[2.97613473],2501,20,[20.188413]
[2.06800864],[2.9761339],2501,20,[20.188413]
[2.09776256],[2.97613308],2501,20,[20.188413]
[2.12751648],[2.97613225],2501,20,[20.188413]
[2.15727038],[2.97613142],2501,20,[20.188413]
[2.18702427],[2.9761306],2501,20,[20.188413]
[2.21677816],[2.97612977],2501,20,[20.188413]
[2.24653203],[2.97612894],2501,20,[20.188413]
[2.27628589],[2.97612812],2501,20,[20.188413]
[2.30603975],[2.97612729],2501,20,[20.188413]
[2.33579359],[2.97612646],2501,20,[20.188413]
[2.36554743],[2.97612563],2501,20,[20.188413]
[2.39530125],[2.97612481],2501,20,[20.188413]
[2.42505507],[2.97612398],2501,20,[20.188413]
[2.45480888],[2.97612315],2501,20,[20.188413]
[2.48456268],[2.97612233],2501,20,[20.188413]
[2.51431647],[2.9761215],2501,20,[20.188413]
[2.54407025],[2.97612067],2501,20,[20.188413]
[2.57382402],[2.97611985],2501,20,[20.188413]
[2.60357778],[2.97611902],2501,20,[20.188413]
[2.63333153],[2.97611819],2501,20,[20.188413]
[2.66308528],[2.97611737],2501,20,[20.188413]
[2.69283902],[2.97611654],2501,20,[20.188413]
[2.72259274],[2.97611571],2501,20,[20.188413]
[2.75234646],[2.97611488],2501,20,[20.188413]
[2.78210017],[2.97611406],2501,20,[20.188413]
[2.81185388],[2.97611323],2501,20,[20.188413]
[2.84160757],[2.9761124],2501,20,[20.188413]
[2.87136125],[2.97611158],2501,20,[20.188413]
