Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00060094],[0.12019],101,20,[16.81406851]
[0.00180282],[0.12019],101,20,[16.81406851]
[0.00300468],[0.12018997],101,20,[16.81406851]
[0.00420651],[0.12018994],101,20,[16.81406851]
[0.00540833],[0.1201899],101,20,[16.81406851]
[0.00661013],[0.12018987],101,20,[16.81406851]
[0.00781191],[0.12018984],101,20,[16.81406851]
[0.00901368],[0.1201898],101,20,[16.81406851]
[0.01021544],[0.12018977],101,20,[16.81406851]
[0.01141718],[0.12018974],101,20,[16.81406851]
[0.01261892],[0.1201897],101,20,[16.81406851]
[0.01382064],[0.12018967],101,20,[16.81406851]
[0.01502235],[0.12018964],101,20,[16.81406851]
[0.01622405],[0.1201896],101,20,[16.81406851]
[0.01742574],[0.12018957],101,20,[16.81406851]
[0.01862743],[0.12018954],101,20,[16.81406851]
[0.01982911],[0.1201895],101,20,[16.81406851]
[0.02103078],[0.12018947],101,20,[16.81406851]
[0.02223244],[0.12018944],101,20,[16.81406851]
[0.0234341],[0.1201894],101,20,[16.81406851]
[0.02463576],[0.12018937],101,20,[16.81406851]
[0.02583741],[0.12018934],101,20,[16.81406851]
[0.02703905],[0.1201893],101,20,[16.81406851]
[0.02824069],[0.12018927],101,20,[16.81406851]
[0.02944233],[0.12018924],101,20,[16.81406851]
[0.03064396],[0.1201892],101,20,[16.81406851]
[0.03184559],[0.12018917],101,20,[16.81406851]
[0.03304722],[0.12018914],101,20,[16.81406851]
[0.03424884],[0.1201891],101,20,[16.81406851]
[0.03545046],[0.12018907],101,20,[16.81406851]
[0.03665208],[0.12018904],101,20,[16.81406851]
[0.03785369],[0.120189],101,20,[16.81406851]
[0.0390553],[0.12018897],101,20,[16.81406851]
[0.04025691],[0.12018894],101,20,[16.81406851]
[0.04145852],[0.1201889],101,20,[16.81406851]
[0.04266013],[0.12018887],101,20,[16.81406851]
[0.04386173],[0.12018884],101,20,[16.81406851]
[0.04506334],[0.1201888],101,20,[16.81406851]
[0.04626494],[0.12018877],101,20,[16.81406851]
[0.04746654],[0.12018874],101,20,[16.81406851]
[0.04866814],[0.1201887],101,20,[16.81406851]
[0.04986974],[0.12018867],101,20,[16.81406851]
[0.05107133],[0.12018864],101,20,[16.81406851]
[0.05227293],[0.1201886],101,20,[16.81406851]
[0.05347452],[0.12018857],101,20,[16.81406851]
[0.05467612],[0.12018854],101,20,[16.81406851]
[0.05587771],[0.1201885],101,20,[16.81406851]
[0.0570793],[0.12018847],101,20,[16.81406851]
[0.05828089],[0.12018844],101,20,[16.81406851]
[0.05948248],[0.1201884],101,20,[16.81406851]
[0.06068407],[0.12018837],101,20,[16.81406851]
[0.06188566],[0.12018834],101,20,[16.81406851]
[0.06308725],[0.1201883],101,20,[16.81406851]
[0.06428883],[0.12018827],101,20,[16.81406851]
[0.06549042],[0.12018824],101,20,[16.81406851]
[0.066692],[0.1201882],101,20,[16.81406851]
[0.06789359],[0.12018817],101,20,[16.81406851]
[0.06909517],[0.12018814],101,20,[16.81406851]
[0.07029676],[0.1201881],101,20,[16.81406851]
[0.07149834],[0.12018807],101,20,[16.81406851]
[0.07269992],[0.12018804],101,20,[16.81406851]
[0.0739015],[0.120188],101,20,[16.81406851]
[0.07510309],[0.12018797],101,20,[16.81406851]
[0.07630467],[0.12018794],101,20,[16.81406851]
[0.07750625],[0.1201879],101,20,[16.81406851]
[0.07870783],[0.12018787],101,20,[16.81406851]
[0.07990941],[0.12018783],101,20,[16.81406851]
[0.08111099],[0.1201878],101,20,[16.81406851]
[0.08231257],[0.12018777],101,20,[16.81406851]
[0.08351414],[0.12018773],101,20,[16.81406851]
