Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01055045],[2.11011],1901,-20,[15.35337609]
[0.03165115],[2.11011],1901,-20,[15.35337609]
[0.05275147],[2.1101095],1901,-20,[15.35337609]
[0.07385145],[2.11010891],1901,-20,[15.35337609]
[0.09495109],[2.11010832],1901,-20,[15.35337609]
[0.11605044],[2.11010774],1901,-20,[15.35337609]
[0.13714951],[2.11010715],1901,-20,[15.35337609]
[0.15824832],[2.11010656],1901,-20,[15.35337609]
[0.17934689],[2.11010598],1901,-20,[15.35337609]
[0.20044524],[2.11010539],1901,-20,[15.35337609]
[0.22154339],[2.1101048],1901,-20,[15.35337609]
[0.24264135],[2.11010422],1901,-20,[15.35337609]
[0.26373914],[2.11010363],1901,-20,[15.35337609]
[0.28483677],[2.11010305],1901,-20,[15.35337609]
[0.30593424],[2.11010246],1901,-20,[15.35337609]
[0.32703158],[2.11010187],1901,-20,[15.35337609]
[0.34812879],[2.11010129],1901,-20,[15.35337609]
[0.36922588],[2.1101007],1901,-20,[15.35337609]
[0.39032286],[2.11010011],1901,-20,[15.35337609]
[0.41141974],[2.11009953],1901,-20,[15.35337609]
[0.43251652],[2.11009894],1901,-20,[15.35337609]
[0.45361322],[2.11009835],1901,-20,[15.35337609]
[0.47470983],[2.11009777],1901,-20,[15.35337609]
[0.49580637],[2.11009718],1901,-20,[15.35337609]
[0.51690284],[2.1100966],1901,-20,[15.35337609]
[0.53799924],[2.11009601],1901,-20,[15.35337609]
[0.55909558],[2.11009542],1901,-20,[15.35337609]
[0.58019187],[2.11009484],1901,-20,[15.35337609]
[0.6012881],[2.11009425],1901,-20,[15.35337609]
[0.62238428],[2.11009366],1901,-20,[15.35337609]
[0.64348042],[2.11009308],1901,-20,[15.35337609]
[0.66457652],[2.11009249],1901,-20,[15.35337609]
[0.68567257],[2.1100919],1901,-20,[15.35337609]
[0.70676859],[2.11009132],1901,-20,[15.35337609]
[0.72786457],[2.11009073],1901,-20,[15.35337609]
[0.74896053],[2.11009014],1901,-20,[15.35337609]
[0.77005645],[2.11008956],1901,-20,[15.35337609]
[0.79115234],[2.11008897],1901,-20,[15.35337609]
[0.8122482],[2.11008838],1901,-20,[15.35337609]
[0.83334404],[2.1100878],1901,-20,[15.35337609]
[0.85443986],[2.11008721],1901,-20,[15.35337609]
[0.87553565],[2.11008663],1901,-20,[15.35337609]
[0.89663142],[2.11008604],1901,-20,[15.35337609]
[0.91772718],[2.11008545],1901,-20,[15.35337609]
[0.93882291],[2.11008487],1901,-20,[15.35337609]
[0.95991863],[2.11008428],1901,-20,[15.35337609]
[0.98101433],[2.11008369],1901,-20,[15.35337609]
[1.00211001],[2.11008311],1901,-20,[15.35337609]
[1.02320568],[2.11008252],1901,-20,[15.35337609]
[1.04430133],[2.11008193],1901,-20,[15.35337609]
[1.06539697],[2.11008135],1901,-20,[15.35337609]
[1.08649259],[2.11008076],1901,-20,[15.35337609]
[1.10758821],[2.11008017],1901,-20,[15.35337609]
