Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00504555],[1.00912],901,-15,[15.23724768]
[0.01513656],[1.00912],901,-15,[15.23724768]
[0.02522739],[1.00911976],901,-15,[15.23724768]
[0.03531805],[1.00911948],901,-15,[15.23724768]
[0.04540856],[1.0091192],901,-15,[15.23724768]
[0.05549892],[1.00911892],901,-15,[15.23724768]
[0.06558915],[1.00911864],901,-15,[15.23724768]
[0.07567925],[1.00911836],901,-15,[15.23724768]
[0.08576924],[1.00911808],901,-15,[15.23724768]
[0.09585913],[1.0091178],901,-15,[15.23724768]
[0.10594892],[1.00911752],901,-15,[15.23724768]
[0.11603862],[1.00911724],901,-15,[15.23724768]
[0.12612823],[1.00911696],901,-15,[15.23724768]
[0.13621777],[1.00911667],901,-15,[15.23724768]
[0.14630724],[1.00911639],901,-15,[15.23724768]
[0.15639664],[1.00911611],901,-15,[15.23724768]
[0.16648598],[1.00911583],901,-15,[15.23724768]
[0.17657526],[1.00911555],901,-15,[15.23724768]
[0.18666449],[1.00911527],901,-15,[15.23724768]
[0.19675367],[1.00911499],901,-15,[15.23724768]
[0.2068428],[1.00911471],901,-15,[15.23724768]
[0.2169319],[1.00911443],901,-15,[15.23724768]
[0.22702095],[1.00911415],901,-15,[15.23724768]
[0.23710997],[1.00911387],901,-15,[15.23724768]
[0.24719896],[1.00911359],901,-15,[15.23724768]
[0.25728791],[1.00911331],901,-15,[15.23724768]
[0.26737684],[1.00911303],901,-15,[15.23724768]
[0.27746573],[1.00911275],901,-15,[15.23724768]
[0.28755461],[1.00911247],901,-15,[15.23724768]
[0.29764345],[1.00911219],901,-15,[15.23724768]
[0.30773228],[1.00911191],901,-15,[15.23724768]
[0.31782109],[1.00911163],901,-15,[15.23724768]
[0.32790988],[1.00911135],901,-15,[15.23724768]
[0.33799865],[1.00911107],901,-15,[15.23724768]
[0.3480874],[1.00911079],901,-15,[15.23724768]
[0.35817614],[1.00911051],901,-15,[15.23724768]
[0.36826486],[1.00911023],901,-15,[15.23724768]
[0.37835357],[1.00910995],901,-15,[15.23724768]
[0.38844226],[1.00910967],901,-15,[15.23724768]
[0.39853095],[1.00910939],901,-15,[15.23724768]
[0.40861962],[1.0091091],901,-15,[15.23724768]
[0.41870828],[1.00910882],901,-15,[15.23724768]
[0.42879694],[1.00910854],901,-15,[15.23724768]
[0.43888558],[1.00910826],901,-15,[15.23724768]
[0.44897421],[1.00910798],901,-15,[15.23724768]
[0.45906284],[1.0091077],901,-15,[15.23724768]
[0.46915146],[1.00910742],901,-15,[15.23724768]
[0.47924006],[1.00910714],901,-15,[15.23724768]
[0.48932867],[1.00910686],901,-15,[15.23724768]
[0.49941726],[1.00910658],901,-15,[15.23724768]
[0.50950585],[1.0091063],901,-15,[15.23724768]
[0.51959443],[1.00910602],901,-15,[15.23724768]
[0.52968301],[1.00910574],901,-15,[15.23724768]
[0.53977158],[1.00910546],901,-15,[15.23724768]
[0.54986014],[1.00910518],901,-15,[15.23724768]
[0.5599487],[1.0091049],901,-15,[15.23724768]
[0.57003726],[1.00910462],901,-15,[15.23724768]
[0.5801258],[1.00910434],901,-15,[15.23724768]
[0.59021435],[1.00910406],901,-15,[15.23724768]
[0.60030289],[1.00910378],901,-15,[15.23724768]
[0.61039142],[1.0091035],901,-15,[15.23724768]
[0.62047995],[1.00910322],901,-15,[15.23724768]
[0.63056848],[1.00910294],901,-15,[15.23724768]
[0.640657],[1.00910266],901,-15,[15.23724768]
[0.65074552],[1.00910238],901,-15,[15.23724768]
[0.66083403],[1.0091021],901,-15,[15.23724768]
[0.67092254],[1.00910181],901,-15,[15.23724768]
[0.68101105],[1.00910153],901,-15,[15.23724768]
[0.69109955],[1.00910125],901,-15,[15.23724768]
[0.70118805],[1.00910097],901,-15,[15.23724768]
[0.71127655],[1.00910069],901,-15,[15.23724768]
[0.72136504],[1.00910041],901,-15,[15.23724768]
[0.73145353],[1.00910013],901,-15,[15.23724768]
[0.74154201],[1.00909985],901,-15,[15.23724768]
[0.7516305],[1.00909957],901,-15,[15.23724768]
[0.76171897],[1.00909929],901,-15,[15.23724768]
[0.77180745],[1.00909901],901,-15,[15.23724768]
[0.78189592],[1.00909873],901,-15,[15.23724768]
[0.79198439],[1.00909845],901,-15,[15.23724768]
[0.80207286],[1.00909817],901,-15,[15.23724768]
[0.81216132],[1.00909789],901,-15,[15.23724768]
[0.82224978],[1.00909761],901,-15,[15.23724768]
[0.83233823],[1.00909733],901,-15,[15.23724768]
[0.84242669],[1.00909705],901,-15,[15.23724768]
[0.85251514],[1.00909677],901,-15,[15.23724768]
[0.86260358],[1.00909649],901,-15,[15.23724768]
[0.87269203],[1.00909621],901,-15,[15.23724768]
[0.88278047],[1.00909593],901,-15,[15.23724768]
[0.89286891],[1.00909565],901,-15,[15.23724768]
[0.90295734],[1.00909537],901,-15,[15.23724768]
[0.91304577],[1.00909508],901,-15,[15.23724768]
[0.9231342],[1.0090948],901,-15,[15.23724768]
[0.93322263],[1.00909452],901,-15,[15.23724768]
[0.94331105],[1.00909424],901,-15,[15.23724768]
[0.95339947],[1.00909396],901,-15,[15.23724768]
[0.96348789],[1.00909368],901,-15,[15.23724768]
[0.9735763],[1.0090934],901,-15,[15.23724768]
[0.98366472],[1.00909312],901,-15,[15.23724768]
[0.99375312],[1.00909284],901,-15,[15.23724768]
[1.00384153],[1.00909256],901,-15,[15.23724768]
[1.01392993],[1.00909228],901,-15,[15.23724768]
[1.02401833],[1.009092],901,-15,[15.23724768]
[1.03410673],[1.00909172],901,-15,[15.23724768]
[1.04419512],[1.00909144],901,-15,[15.23724768]
[1.05428352],[1.00909116],901,-15,[15.23724768]
[1.0643719],[1.00909088],901,-15,[15.23724768]
[1.07446029],[1.0090906],901,-15,[15.23724768]
[1.08454867],[1.00909032],901,-15,[15.23724768]
[1.09463705],[1.00909004],901,-15,[15.23724768]
[1.10472543],[1.00908976],901,-15,[15.23724768]
[1.1148138],[1.00908948],901,-15,[15.23724768]
[1.12490218],[1.00908919],901,-15,[15.23724768]
[1.13499055],[1.00908891],901,-15,[15.23724768]
[1.14507891],[1.00908863],901,-15,[15.23724768]
[1.15516727],[1.00908835],901,-15,[15.23724768]
[1.16525563],[1.00908807],901,-15,[15.23724768]
[1.17534399],[1.00908779],901,-15,[15.23724768]
[1.18543235],[1.00908751],901,-15,[15.23724768]
[1.1955207],[1.00908723],901,-15,[15.23724768]
[1.20560905],[1.00908695],901,-15,[15.23724768]
[1.21569739],[1.00908667],901,-15,[15.23724768]
[1.22578574],[1.00908639],901,-15,[15.23724768]
[1.23587408],[1.00908611],901,-15,[15.23724768]
[1.24596242],[1.00908583],901,-15,[15.23724768]
[1.25605075],[1.00908555],901,-15,[15.23724768]
[1.26613908],[1.00908527],901,-15,[15.23724768]
[1.27622741],[1.00908499],901,-15,[15.23724768]
[1.28631574],[1.00908471],901,-15,[15.23724768]
[1.29640406],[1.00908443],901,-15,[15.23724768]
[1.30649238],[1.00908415],901,-15,[15.23724768]
[1.3165807],[1.00908386],901,-15,[15.23724768]
[1.32666902],[1.00908358],901,-15,[15.23724768]
[1.33675733],[1.0090833],901,-15,[15.23724768]
[1.34684564],[1.00908302],901,-15,[15.23724768]
[1.35693394],[1.00908274],901,-15,[15.23724768]
[1.36702225],[1.00908246],901,-15,[15.23724768]
[1.37711055],[1.00908218],901,-15,[15.23724768]
[1.38719885],[1.0090819],901,-15,[15.23724768]
[1.39728714],[1.00908162],901,-15,[15.23724768]
[1.40737544],[1.00908134],901,-15,[15.23724768]
[1.41746373],[1.00908106],901,-15,[15.23724768]
[1.42755201],[1.00908078],901,-15,[15.23724768]
[1.4376403],[1.0090805],901,-15,[15.23724768]
[1.44772858],[1.00908022],901,-15,[15.23724768]
[1.45781686],[1.00907994],901,-15,[15.23724768]
[1.46790513],[1.00907966],901,-15,[15.23724768]
[1.47799341],[1.00907938],901,-15,[15.23724768]
[1.48808168],[1.00907909],901,-15,[15.23724768]
[1.49816994],[1.00907881],901,-15,[15.23724768]
[1.50825821],[1.00907853],901,-15,[15.23724768]
[1.51834647],[1.00907825],901,-15,[15.23724768]
[1.52843473],[1.00907797],901,-15,[15.23724768]
[1.53852299],[1.00907769],901,-15,[15.23724768]
[1.54861124],[1.00907741],901,-15,[15.23724768]
[1.55869949],[1.00907713],901,-15,[15.23724768]
[1.56878774],[1.00907685],901,-15,[15.23724768]
[1.57887598],[1.00907657],901,-15,[15.23724768]
[1.58896423],[1.00907629],901,-15,[15.23724768]
[1.59905247],[1.00907601],901,-15,[15.23724768]
[1.6091407],[1.00907573],901,-15,[15.23724768]
[1.61922894],[1.00907545],901,-15,[15.23724768]
[1.62931717],[1.00907517],901,-15,[15.23724768]
[1.63940539],[1.00907488],901,-15,[15.23724768]
[1.64949362],[1.0090746],901,-15,[15.23724768]
[1.65958184],[1.00907432],901,-15,[15.23724768]
[1.66967006],[1.00907404],901,-15,[15.23724768]
[1.67975828],[1.00907376],901,-15,[15.23724768]
[1.68984649],[1.00907348],901,-15,[15.23724768]
[1.69993471],[1.0090732],901,-15,[15.23724768]
[1.71002291],[1.00907292],901,-15,[15.23724768]
[1.72011112],[1.00907264],901,-15,[15.23724768]
[1.73019932],[1.00907236],901,-15,[15.23724768]
[1.74028752],[1.00907208],901,-15,[15.23724768]
[1.75037572],[1.0090718],901,-15,[15.23724768]
[1.76046391],[1.00907152],901,-15,[15.23724768]
[1.77055211],[1.00907124],901,-15,[15.23724768]
[1.78064029],[1.00907095],901,-15,[15.23724768]
[1.79072848],[1.00907067],901,-15,[15.23724768]
[1.80081666],[1.00907039],901,-15,[15.23724768]
[1.81090484],[1.00907011],901,-15,[15.23724768]
[1.82099302],[1.00906983],901,-15,[15.23724768]
[1.8310812],[1.00906955],901,-15,[15.23724768]
[1.84116937],[1.00906927],901,-15,[15.23724768]
[1.85125754],[1.00906899],901,-15,[15.23724768]
[1.86134571],[1.00906871],901,-15,[15.23724768]
[1.87143387],[1.00906843],901,-15,[15.23724768]
[1.88152203],[1.00906815],901,-15,[15.23724768]
[1.89161019],[1.00906787],901,-15,[15.23724768]
[1.90169834],[1.00906759],901,-15,[15.23724768]
[1.9117865],[1.0090673],901,-15,[15.23724768]
[1.92187464],[1.00906702],901,-15,[15.23724768]
[1.93196279],[1.00906674],901,-15,[15.23724768]
[1.94205094],[1.00906646],901,-15,[15.23724768]
[1.95213908],[1.00906618],901,-15,[15.23724768]
[1.96222722],[1.0090659],901,-15,[15.23724768]
[1.97231535],[1.00906562],901,-15,[15.23724768]
[1.98240348],[1.00906534],901,-15,[15.23724768]
[1.99249161],[1.00906506],901,-15,[15.23724768]
[2.00257974],[1.00906478],901,-15,[15.23724768]
[2.01266786],[1.0090645],901,-15,[15.23724768]
[2.02275599],[1.00906421],901,-15,[15.23724768]
[2.0328441],[1.00906393],901,-15,[15.23724768]
[2.04293222],[1.00906365],901,-15,[15.23724768]
[2.05302033],[1.00906337],901,-15,[15.23724768]
[2.06310844],[1.00906309],901,-15,[15.23724768]
[2.07319655],[1.00906281],901,-15,[15.23724768]
[2.08328466],[1.00906253],901,-15,[15.23724768]
[2.09337276],[1.00906225],901,-15,[15.23724768]
[2.10346086],[1.00906197],901,-15,[15.23724768]
[2.11354895],[1.00906169],901,-15,[15.23724768]
[2.12363705],[1.00906141],901,-15,[15.23724768]
