Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00288072],[0.57615],501,0,[16.32218395]
[0.00864211],[0.57615],501,0,[16.32218395]
[0.0144034],[0.57614986],501,0,[16.32218395]
[0.02016459],[0.5761497],501,0,[16.32218395]
[0.0259257],[0.57614954],501,0,[16.32218395]
[0.03168672],[0.57614938],501,0,[16.32218395]
[0.03744766],[0.57614922],501,0,[16.32218395]
[0.04320854],[0.57614906],501,0,[16.32218395]
[0.04896935],[0.5761489],501,0,[16.32218395]
[0.0547301],[0.57614874],501,0,[16.32218395]
[0.06049079],[0.57614858],501,0,[16.32218395]
[0.06625144],[0.57614842],501,0,[16.32218395]
[0.07201203],[0.57614826],501,0,[16.32218395]
[0.07777258],[0.5761481],501,0,[16.32218395]
[0.08353309],[0.57614794],501,0,[16.32218395]
[0.08929356],[0.57614778],501,0,[16.32218395]
[0.095054],[0.57614762],501,0,[16.32218395]
[0.10081441],[0.57614746],501,0,[16.32218395]
[0.10657478],[0.5761473],501,0,[16.32218395]
[0.11233513],[0.57614714],501,0,[16.32218395]
[0.11809545],[0.57614698],501,0,[16.32218395]
[0.12385575],[0.57614682],501,0,[16.32218395]
[0.12961602],[0.57614666],501,0,[16.32218395]
[0.13537628],[0.5761465],501,0,[16.32218395]
[0.14113651],[0.57614634],501,0,[16.32218395]
[0.14689673],[0.57614618],501,0,[16.32218395]
[0.15265693],[0.57614602],501,0,[16.32218395]
[0.15841712],[0.57614586],501,0,[16.32218395]
[0.16417729],[0.5761457],501,0,[16.32218395]
[0.16993745],[0.57614554],501,0,[16.32218395]
[0.17569759],[0.57614538],501,0,[16.32218395]
[0.18145773],[0.57614522],501,0,[16.32218395]
[0.18721785],[0.57614506],501,0,[16.32218395]
[0.19297796],[0.5761449],501,0,[16.32218395]
[0.19873806],[0.57614474],501,0,[16.32218395]
[0.20449816],[0.57614458],501,0,[16.32218395]
[0.21025824],[0.57614442],501,0,[16.32218395]
[0.21601832],[0.57614426],501,0,[16.32218395]
[0.22177839],[0.5761441],501,0,[16.32218395]
[0.22753846],[0.57614394],501,0,[16.32218395]
[0.23329851],[0.57614378],501,0,[16.32218395]
[0.23905856],[0.57614362],501,0,[16.32218395]
[0.24481861],[0.57614346],501,0,[16.32218395]
[0.25057865],[0.5761433],501,0,[16.32218395]
[0.25633868],[0.57614314],501,0,[16.32218395]
[0.26209871],[0.57614298],501,0,[16.32218395]
[0.26785874],[0.57614282],501,0,[16.32218395]
[0.27361876],[0.57614266],501,0,[16.32218395]
[0.27937878],[0.5761425],501,0,[16.32218395]
[0.28513879],[0.57614234],501,0,[16.32218395]
[0.2908988],[0.57614218],501,0,[16.32218395]
[0.2966588],[0.57614202],501,0,[16.32218395]
