Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01170574],[2.34117],2001,10,[18.81710182]
[0.035117],[2.34117],2001,10,[18.81710182]
[0.05852784],[2.34116944],2001,10,[18.81710182]
[0.08193828],[2.34116879],2001,10,[18.81710182]
[0.10534837],[2.34116814],2001,10,[18.81710182]
[0.12875813],[2.34116749],2001,10,[18.81710182]
[0.15216757],[2.34116684],2001,10,[18.81710182]
[0.17557673],[2.34116619],2001,10,[18.81710182]
[0.19898563],[2.34116554],2001,10,[18.81710182]
[0.22239428],[2.34116489],2001,10,[18.81710182]
[0.24580271],[2.34116424],2001,10,[18.81710182]
[0.26921092],[2.34116359],2001,10,[18.81710182]
[0.29261895],[2.34116294],2001,10,[18.81710182]
[0.31602679],[2.34116229],2001,10,[18.81710182]
[0.33943447],[2.34116164],2001,10,[18.81710182]
[0.36284199],[2.34116099],2001,10,[18.81710182]
[0.38624938],[2.34116034],2001,10,[18.81710182]
[0.40965663],[2.34115969],2001,10,[18.81710182]
[0.43306376],[2.34115904],2001,10,[18.81710182]
[0.45647077],[2.34115839],2001,10,[18.81710182]
[0.47987769],[2.34115774],2001,10,[18.81710182]
[0.5032845],[2.34115708],2001,10,[18.81710182]
[0.52669122],[2.34115643],2001,10,[18.81710182]
[0.55009786],[2.34115578],2001,10,[18.81710182]
[0.57350442],[2.34115513],2001,10,[18.81710182]
[0.59691091],[2.34115448],2001,10,[18.81710182]
[0.62031733],[2.34115383],2001,10,[18.81710182]
[0.64372369],[2.34115318],2001,10,[18.81710182]
[0.66712999],[2.34115253],2001,10,[18.81710182]
[0.69053624],[2.34115188],2001,10,[18.81710182]
[0.71394243],[2.34115123],2001,10,[18.81710182]
[0.73734858],[2.34115058],2001,10,[18.81710182]
[0.76075468],[2.34114993],2001,10,[18.81710182]
[0.78416074],[2.34114928],2001,10,[18.81710182]
[0.80756677],[2.34114863],2001,10,[18.81710182]
[0.83097275],[2.34114798],2001,10,[18.81710182]
[0.85437871],[2.34114733],2001,10,[18.81710182]
[0.87778463],[2.34114668],2001,10,[18.81710182]
[0.90119052],[2.34114603],2001,10,[18.81710182]
[0.92459638],[2.34114538],2001,10,[18.81710182]
[0.94800222],[2.34114473],2001,10,[18.81710182]
[0.97140803],[2.34114408],2001,10,[18.81710182]
[0.99481382],[2.34114343],2001,10,[18.81710182]
[1.01821959],[2.34114278],2001,10,[18.81710182]
[1.04162534],[2.34114213],2001,10,[18.81710182]
[1.06503106],[2.34114148],2001,10,[18.81710182]
[1.08843677],[2.34114083],2001,10,[18.81710182]
[1.11184246],[2.34114018],2001,10,[18.81710182]
[1.13524813],[2.34113953],2001,10,[18.81710182]
[1.15865379],[2.34113888],2001,10,[18.81710182]
[1.18205943],[2.34113823],2001,10,[18.81710182]
[1.20546506],[2.34113758],2001,10,[18.81710182]
[1.22887067],[2.34113693],2001,10,[18.81710182]
[1.25227627],[2.34113628],2001,10,[18.81710182]
[1.27568185],[2.34113563],2001,10,[18.81710182]
[1.29908743],[2.34113498],2001,10,[18.81710182]
[1.32249299],[2.34113432],2001,10,[18.81710182]
[1.34589854],[2.34113367],2001,10,[18.81710182]
[1.36930408],[2.34113302],2001,10,[18.81710182]
[1.3927096],[2.34113237],2001,10,[18.81710182]
[1.41611512],[2.34113172],2001,10,[18.81710182]
[1.43952063],[2.34113107],2001,10,[18.81710182]
[1.46292613],[2.34113042],2001,10,[18.81710182]
[1.48633161],[2.34112977],2001,10,[18.81710182]
[1.50973709],[2.34112912],2001,10,[18.81710182]
[1.53314256],[2.34112847],2001,10,[18.81710182]
[1.55654802],[2.34112782],2001,10,[18.81710182]
[1.57995347],[2.34112717],2001,10,[18.81710182]
[1.60335891],[2.34112652],2001,10,[18.81710182]
[1.62676435],[2.34112587],2001,10,[18.81710182]
[1.65016977],[2.34112522],2001,10,[18.81710182]
[1.67357519],[2.34112457],2001,10,[18.81710182]
[1.6969806],[2.34112392],2001,10,[18.81710182]
[1.720386],[2.34112327],2001,10,[18.81710182]
[1.74379139],[2.34112262],2001,10,[18.81710182]
[1.76719678],[2.34112197],2001,10,[18.81710182]
[1.79060216],[2.34112132],2001,10,[18.81710182]
[1.81400753],[2.34112067],2001,10,[18.81710182]
[1.83741289],[2.34112002],2001,10,[18.81710182]
[1.86081825],[2.34111937],2001,10,[18.81710182]
[1.8842236],[2.34111872],2001,10,[18.81710182]
[1.90762894],[2.34111807],2001,10,[18.81710182]
[1.93103427],[2.34111741],2001,10,[18.81710182]
[1.9544396],[2.34111676],2001,10,[18.81710182]
[1.97784492],[2.34111611],2001,10,[18.81710182]
[2.00125023],[2.34111546],2001,10,[18.81710182]
[2.02465554],[2.34111481],2001,10,[18.81710182]
[2.04806084],[2.34111416],2001,10,[18.81710182]
[2.07146613],[2.34111351],2001,10,[18.81710182]
[2.09487142],[2.34111286],2001,10,[18.81710182]
[2.1182767],[2.34111221],2001,10,[18.81710182]
[2.14168197],[2.34111156],2001,10,[18.81710182]
[2.16508723],[2.34111091],2001,10,[18.81710182]
