Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00283062],[0.56613],501,-10,[15.23482678]
[0.00849182],[0.56613],501,-10,[15.23482678]
[0.01415291],[0.56612986],501,-10,[15.23482678]
[0.01981391],[0.56612971],501,-10,[15.23482678]
[0.02547482],[0.56612955],501,-10,[15.23482678]
[0.03113565],[0.56612939],501,-10,[15.23482678]
[0.0367964],[0.56612924],501,-10,[15.23482678]
[0.04245709],[0.56612908],501,-10,[15.23482678]
[0.04811771],[0.56612892],501,-10,[15.23482678]
[0.05377827],[0.56612876],501,-10,[15.23482678]
[0.05943878],[0.56612861],501,-10,[15.23482678]
[0.06509924],[0.56612845],501,-10,[15.23482678]
[0.07075965],[0.56612829],501,-10,[15.23482678]
[0.07642002],[0.56612813],501,-10,[15.23482678]
[0.08208034],[0.56612798],501,-10,[15.23482678]
[0.08774063],[0.56612782],501,-10,[15.23482678]
[0.09340089],[0.56612766],501,-10,[15.23482678]
[0.09906111],[0.56612751],501,-10,[15.23482678]
[0.10472131],[0.56612735],501,-10,[15.23482678]
[0.11038148],[0.56612719],501,-10,[15.23482678]
[0.11604162],[0.56612703],501,-10,[15.23482678]
[0.12170174],[0.56612688],501,-10,[15.23482678]
[0.12736183],[0.56612672],501,-10,[15.23482678]
[0.13302191],[0.56612656],501,-10,[15.23482678]
[0.13868197],[0.5661264],501,-10,[15.23482678]
[0.14434201],[0.56612625],501,-10,[15.23482678]
[0.15000203],[0.56612609],501,-10,[15.23482678]
[0.15566204],[0.56612593],501,-10,[15.23482678]
[0.16132203],[0.56612578],501,-10,[15.23482678]
[0.16698201],[0.56612562],501,-10,[15.23482678]
[0.17264198],[0.56612546],501,-10,[15.23482678]
[0.17830194],[0.5661253],501,-10,[15.23482678]
[0.18396189],[0.56612515],501,-10,[15.23482678]
[0.18962182],[0.56612499],501,-10,[15.23482678]
[0.19528175],[0.56612483],501,-10,[15.23482678]
[0.20094167],[0.56612467],501,-10,[15.23482678]
[0.20660158],[0.56612452],501,-10,[15.23482678]
[0.21226148],[0.56612436],501,-10,[15.23482678]
[0.21792138],[0.5661242],501,-10,[15.23482678]
[0.22358127],[0.56612405],501,-10,[15.23482678]
[0.22924115],[0.56612389],501,-10,[15.23482678]
[0.23490102],[0.56612373],501,-10,[15.23482678]
[0.24056089],[0.56612357],501,-10,[15.23482678]
[0.24622076],[0.56612342],501,-10,[15.23482678]
[0.25188062],[0.56612326],501,-10,[15.23482678]
[0.25754048],[0.5661231],501,-10,[15.23482678]
[0.26320033],[0.56612294],501,-10,[15.23482678]
[0.26886017],[0.56612279],501,-10,[15.23482678]
[0.27452002],[0.56612263],501,-10,[15.23482678]
[0.28017985],[0.56612247],501,-10,[15.23482678]
[0.28583969],[0.56612232],501,-10,[15.23482678]
[0.29149952],[0.56612216],501,-10,[15.23482678]
[0.29715935],[0.566122],501,-10,[15.23482678]
[0.30281917],[0.56612184],501,-10,[15.23482678]
[0.30847899],[0.56612169],501,-10,[15.23482678]
[0.31413881],[0.56612153],501,-10,[15.23482678]
[0.31979863],[0.56612137],501,-10,[15.23482678]
[0.32545844],[0.56612121],501,-10,[15.23482678]
[0.33111825],[0.56612106],501,-10,[15.23482678]
[0.33677806],[0.5661209],501,-10,[15.23482678]
[0.34243786],[0.56612074],501,-10,[15.23482678]
[0.34809767],[0.56612059],501,-10,[15.23482678]
[0.35375747],[0.56612043],501,-10,[15.23482678]
[0.35941726],[0.56612027],501,-10,[15.23482678]
[0.36507706],[0.56612011],501,-10,[15.23482678]
[0.37073685],[0.56611996],501,-10,[15.23482678]
[0.37639664],[0.5661198],501,-10,[15.23482678]
[0.38205643],[0.56611964],501,-10,[15.23482678]
[0.38771622],[0.56611949],501,-10,[15.23482678]
[0.393376],[0.56611933],501,-10,[15.23482678]
[0.39903579],[0.56611917],501,-10,[15.23482678]
[0.40469557],[0.56611901],501,-10,[15.23482678]
[0.41035535],[0.56611886],501,-10,[15.23482678]
[0.41601512],[0.5661187],501,-10,[15.23482678]
[0.4216749],[0.56611854],501,-10,[15.23482678]
[0.42733467],[0.56611838],501,-10,[15.23482678]
[0.43299444],[0.56611823],501,-10,[15.23482678]
[0.43865421],[0.56611807],501,-10,[15.23482678]
[0.44431398],[0.56611791],501,-10,[15.23482678]
[0.44997375],[0.56611776],501,-10,[15.23482678]
[0.45563351],[0.5661176],501,-10,[15.23482678]
[0.46129327],[0.56611744],501,-10,[15.23482678]
[0.46695303],[0.56611728],501,-10,[15.23482678]
[0.47261279],[0.56611713],501,-10,[15.23482678]
[0.47827255],[0.56611697],501,-10,[15.23482678]
[0.4839323],[0.56611681],501,-10,[15.23482678]
[0.48959206],[0.56611665],501,-10,[15.23482678]
[0.49525181],[0.5661165],501,-10,[15.23482678]
[0.50091156],[0.56611634],501,-10,[15.23482678]
[0.50657131],[0.56611618],501,-10,[15.23482678]
[0.51223106],[0.56611603],501,-10,[15.23482678]
[0.5178908],[0.56611587],501,-10,[15.23482678]
[0.52355055],[0.56611571],501,-10,[15.23482678]
[0.52921029],[0.56611555],501,-10,[15.23482678]
[0.53487003],[0.5661154],501,-10,[15.23482678]
[0.54052977],[0.56611524],501,-10,[15.23482678]
[0.54618951],[0.56611508],501,-10,[15.23482678]
[0.55184924],[0.56611492],501,-10,[15.23482678]
[0.55750898],[0.56611477],501,-10,[15.23482678]
[0.56316871],[0.56611461],501,-10,[15.23482678]
[0.56882844],[0.56611445],501,-10,[15.23482678]
[0.57448817],[0.56611429],501,-10,[15.23482678]
[0.5801479],[0.56611414],501,-10,[15.23482678]
[0.58580762],[0.56611398],501,-10,[15.23482678]
[0.59146735],[0.56611382],501,-10,[15.23482678]
[0.59712707],[0.56611367],501,-10,[15.23482678]
[0.60278679],[0.56611351],501,-10,[15.23482678]
[0.60844651],[0.56611335],501,-10,[15.23482678]
[0.61410623],[0.56611319],501,-10,[15.23482678]
[0.61976594],[0.56611304],501,-10,[15.23482678]
[0.62542566],[0.56611288],501,-10,[15.23482678]
[0.63108537],[0.56611272],501,-10,[15.23482678]
[0.63674508],[0.56611256],501,-10,[15.23482678]
[0.64240479],[0.56611241],501,-10,[15.23482678]
[0.6480645],[0.56611225],501,-10,[15.23482678]
[0.65372421],[0.56611209],501,-10,[15.23482678]
[0.65938391],[0.56611194],501,-10,[15.23482678]
[0.66504362],[0.56611178],501,-10,[15.23482678]
[0.67070332],[0.56611162],501,-10,[15.23482678]
[0.67636302],[0.56611146],501,-10,[15.23482678]
[0.68202272],[0.56611131],501,-10,[15.23482678]
[0.68768242],[0.56611115],501,-10,[15.23482678]
[0.69334211],[0.56611099],501,-10,[15.23482678]
[0.69900181],[0.56611083],501,-10,[15.23482678]
[0.7046615],[0.56611068],501,-10,[15.23482678]
[0.71032119],[0.56611052],501,-10,[15.23482678]
[0.71598088],[0.56611036],501,-10,[15.23482678]
[0.72164057],[0.56611021],501,-10,[15.23482678]
[0.72730026],[0.56611005],501,-10,[15.23482678]
[0.73295994],[0.56610989],501,-10,[15.23482678]
[0.73861962],[0.56610973],501,-10,[15.23482678]
[0.74427931],[0.56610958],501,-10,[15.23482678]
[0.74993899],[0.56610942],501,-10,[15.23482678]
[0.75559866],[0.56610926],501,-10,[15.23482678]
[0.76125834],[0.5661091],501,-10,[15.23482678]
[0.76691802],[0.56610895],501,-10,[15.23482678]
[0.77257769],[0.56610879],501,-10,[15.23482678]
[0.77823736],[0.56610863],501,-10,[15.23482678]
[0.78389703],[0.56610848],501,-10,[15.23482678]
[0.7895567],[0.56610832],501,-10,[15.23482678]
[0.79521637],[0.56610816],501,-10,[15.23482678]
[0.80087604],[0.566108],501,-10,[15.23482678]
[0.8065357],[0.56610785],501,-10,[15.23482678]
[0.81219536],[0.56610769],501,-10,[15.23482678]
[0.81785502],[0.56610753],501,-10,[15.23482678]
[0.82351468],[0.56610737],501,-10,[15.23482678]
[0.82917434],[0.56610722],501,-10,[15.23482678]
[0.834834],[0.56610706],501,-10,[15.23482678]
[0.84049365],[0.5661069],501,-10,[15.23482678]
[0.84615331],[0.56610675],501,-10,[15.23482678]
[0.85181296],[0.56610659],501,-10,[15.23482678]
[0.85747261],[0.56610643],501,-10,[15.23482678]
[0.86313226],[0.56610627],501,-10,[15.23482678]
[0.8687919],[0.56610612],501,-10,[15.23482678]
[0.87445155],[0.56610596],501,-10,[15.23482678]
[0.88011119],[0.5661058],501,-10,[15.23482678]
[0.88577084],[0.56610564],501,-10,[15.23482678]
[0.89143048],[0.56610549],501,-10,[15.23482678]
[0.89709012],[0.56610533],501,-10,[15.23482678]
[0.90274975],[0.56610517],501,-10,[15.23482678]
[0.90840939],[0.56610501],501,-10,[15.23482678]
[0.91406902],[0.56610486],501,-10,[15.23482678]
[0.91972866],[0.5661047],501,-10,[15.23482678]
[0.92538829],[0.56610454],501,-10,[15.23482678]
[0.93104792],[0.56610439],501,-10,[15.23482678]
[0.93670755],[0.56610423],501,-10,[15.23482678]
[0.94236717],[0.56610407],501,-10,[15.23482678]
[0.9480268],[0.56610391],501,-10,[15.23482678]
[0.95368642],[0.56610376],501,-10,[15.23482678]
[0.95934604],[0.5661036],501,-10,[15.23482678]
[0.96500566],[0.56610344],501,-10,[15.23482678]
[0.97066528],[0.56610328],501,-10,[15.23482678]
[0.9763249],[0.56610313],501,-10,[15.23482678]
[0.98198451],[0.56610297],501,-10,[15.23482678]
[0.98764413],[0.56610281],501,-10,[15.23482678]
[0.99330374],[0.56610266],501,-10,[15.23482678]
[0.99896335],[0.5661025],501,-10,[15.23482678]
[1.00462296],[0.56610234],501,-10,[15.23482678]
