Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00585579],[1.17117],1001,10,[18.10258928]
[0.01756727],[1.17117],1001,10,[18.10258928]
[0.02927854],[1.17116972],1001,10,[18.10258928]
[0.04098962],[1.17116939],1001,10,[18.10258928]
[0.05270051],[1.17116907],1001,10,[18.10258928]
[0.06441124],[1.17116874],1001,10,[18.10258928]
[0.07612181],[1.17116842],1001,10,[18.10258928]
[0.08783224],[1.17116809],1001,10,[18.10258928]
[0.09954254],[1.17116777],1001,10,[18.10258928]
[0.11125271],[1.17116744],1001,10,[18.10258928]
[0.12296277],[1.17116712],1001,10,[18.10258928]
[0.13467273],[1.17116679],1001,10,[18.10258928]
[0.14638259],[1.17116647],1001,10,[18.10258928]
[0.15809236],[1.17116614],1001,10,[18.10258928]
[0.16980205],[1.17116582],1001,10,[18.10258928]
[0.18151166],[1.17116549],1001,10,[18.10258928]
[0.1932212],[1.17116517],1001,10,[18.10258928]
[0.20493068],[1.17116484],1001,10,[18.10258928]
[0.21664009],[1.17116452],1001,10,[18.10258928]
[0.22834945],[1.17116419],1001,10,[18.10258928]
[0.24005875],[1.17116386],1001,10,[18.10258928]
[0.25176801],[1.17116354],1001,10,[18.10258928]
[0.26347722],[1.17116321],1001,10,[18.10258928]
[0.27518639],[1.17116289],1001,10,[18.10258928]
[0.28689552],[1.17116256],1001,10,[18.10258928]
[0.29860461],[1.17116224],1001,10,[18.10258928]
[0.31031367],[1.17116191],1001,10,[18.10258928]
[0.3220227],[1.17116159],1001,10,[18.10258928]
[0.33373169],[1.17116126],1001,10,[18.10258928]
[0.34544067],[1.17116094],1001,10,[18.10258928]
[0.35714961],[1.17116061],1001,10,[18.10258928]
[0.36885853],[1.17116029],1001,10,[18.10258928]
[0.38056743],[1.17115996],1001,10,[18.10258928]
[0.39227631],[1.17115964],1001,10,[18.10258928]
[0.40398517],[1.17115931],1001,10,[18.10258928]
[0.41569402],[1.17115899],1001,10,[18.10258928]
[0.42740284],[1.17115866],1001,10,[18.10258928]
[0.43911165],[1.17115833],1001,10,[18.10258928]
[0.45082045],[1.17115801],1001,10,[18.10258928]
[0.46252923],[1.17115768],1001,10,[18.10258928]
[0.47423799],[1.17115736],1001,10,[18.10258928]
[0.48594675],[1.17115703],1001,10,[18.10258928]
[0.49765549],[1.17115671],1001,10,[18.10258928]
[0.50936422],[1.17115638],1001,10,[18.10258928]
[0.52107294],[1.17115606],1001,10,[18.10258928]
[0.53278166],[1.17115573],1001,10,[18.10258928]
[0.54449036],[1.17115541],1001,10,[18.10258928]
[0.55619905],[1.17115508],1001,10,[18.10258928]
[0.56790774],[1.17115476],1001,10,[18.10258928]
[0.57961641],[1.17115443],1001,10,[18.10258928]
[0.59132508],[1.17115411],1001,10,[18.10258928]
[0.60303374],[1.17115378],1001,10,[18.10258928]
[0.6147424],[1.17115346],1001,10,[18.10258928]
[0.62645105],[1.17115313],1001,10,[18.10258928]
[0.63815969],[1.1711528],1001,10,[18.10258928]
[0.64986832],[1.17115248],1001,10,[18.10258928]
[0.66157695],[1.17115215],1001,10,[18.10258928]
[0.67328558],[1.17115183],1001,10,[18.10258928]
[0.68499419],[1.1711515],1001,10,[18.10258928]
[0.69670281],[1.17115118],1001,10,[18.10258928]
[0.70841141],[1.17115085],1001,10,[18.10258928]
[0.72012001],[1.17115053],1001,10,[18.10258928]
[0.73182861],[1.1711502],1001,10,[18.10258928]
[0.7435372],[1.17114988],1001,10,[18.10258928]
[0.75524579],[1.17114955],1001,10,[18.10258928]
[0.76695437],[1.17114923],1001,10,[18.10258928]
[0.77866295],[1.1711489],1001,10,[18.10258928]
[0.79037153],[1.17114858],1001,10,[18.10258928]
[0.8020801],[1.17114825],1001,10,[18.10258928]
[0.81378866],[1.17114793],1001,10,[18.10258928]
[0.82549722],[1.1711476],1001,10,[18.10258928]
[0.83720578],[1.17114727],1001,10,[18.10258928]
[0.84891433],[1.17114695],1001,10,[18.10258928]
[0.86062288],[1.17114662],1001,10,[18.10258928]
[0.87233143],[1.1711463],1001,10,[18.10258928]
[0.88403997],[1.17114597],1001,10,[18.10258928]
[0.89574851],[1.17114565],1001,10,[18.10258928]
[0.90745704],[1.17114532],1001,10,[18.10258928]
[0.91916557],[1.171145],1001,10,[18.10258928]
[0.9308741],[1.17114467],1001,10,[18.10258928]
[0.94258262],[1.17114435],1001,10,[18.10258928]
[0.95429114],[1.17114402],1001,10,[18.10258928]
[0.96599965],[1.1711437],1001,10,[18.10258928]
[0.97770817],[1.17114337],1001,10,[18.10258928]
[0.98941668],[1.17114305],1001,10,[18.10258928]
[1.00112518],[1.17114272],1001,10,[18.10258928]
[1.01283368],[1.1711424],1001,10,[18.10258928]
[1.02454218],[1.17114207],1001,10,[18.10258928]
[1.03625067],[1.17114174],1001,10,[18.10258928]
[1.04795917],[1.17114142],1001,10,[18.10258928]
[1.05966765],[1.17114109],1001,10,[18.10258928]
[1.07137614],[1.17114077],1001,10,[18.10258928]
[1.08308462],[1.17114044],1001,10,[18.10258928]
[1.0947931],[1.17114012],1001,10,[18.10258928]
[1.10650157],[1.17113979],1001,10,[18.10258928]
[1.11821004],[1.17113947],1001,10,[18.10258928]
[1.12991851],[1.17113914],1001,10,[18.10258928]
[1.14162697],[1.17113882],1001,10,[18.10258928]
[1.15333543],[1.17113849],1001,10,[18.10258928]
[1.16504389],[1.17113817],1001,10,[18.10258928]
[1.17675234],[1.17113784],1001,10,[18.10258928]
[1.18846079],[1.17113752],1001,10,[18.10258928]
[1.20016924],[1.17113719],1001,10,[18.10258928]
[1.21187768],[1.17113687],1001,10,[18.10258928]
[1.22358613],[1.17113654],1001,10,[18.10258928]
[1.23529456],[1.17113621],1001,10,[18.10258928]
[1.247003],[1.17113589],1001,10,[18.10258928]
[1.25871143],[1.17113556],1001,10,[18.10258928]
[1.27041985],[1.17113524],1001,10,[18.10258928]
[1.28212828],[1.17113491],1001,10,[18.10258928]
[1.2938367],[1.17113459],1001,10,[18.10258928]
[1.30554512],[1.17113426],1001,10,[18.10258928]
[1.31725353],[1.17113394],1001,10,[18.10258928]
[1.32896194],[1.17113361],1001,10,[18.10258928]
[1.34067035],[1.17113329],1001,10,[18.10258928]
[1.35237875],[1.17113296],1001,10,[18.10258928]
