Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00999545],[1.99911],1801,-20,[15.30203029]
[0.02998618],[1.99911],1801,-20,[15.30203029]
[0.04997654],[1.99910952],1801,-20,[15.30203029]
[0.06996657],[1.99910897],1801,-20,[15.30203029]
[0.0899563],[1.99910841],1801,-20,[15.30203029]
[0.10994574],[1.99910786],1801,-20,[15.30203029]
[0.12993491],[1.9991073],1801,-20,[15.30203029]
[0.14992384],[1.99910674],1801,-20,[15.30203029]
[0.16991255],[1.99910619],1801,-20,[15.30203029]
[0.18990104],[1.99910563],1801,-20,[15.30203029]
[0.20988935],[1.99910508],1801,-20,[15.30203029]
[0.22987747],[1.99910452],1801,-20,[15.30203029]
[0.24986544],[1.99910397],1801,-20,[15.30203029]
[0.26985324],[1.99910341],1801,-20,[15.30203029]
[0.28984091],[1.99910286],1801,-20,[15.30203029]
[0.30982844],[1.9991023],1801,-20,[15.30203029]
[0.32981586],[1.99910174],1801,-20,[15.30203029]
[0.34980316],[1.99910119],1801,-20,[15.30203029]
[0.36979036],[1.99910063],1801,-20,[15.30203029]
[0.38977746],[1.99910008],1801,-20,[15.30203029]
[0.40976447],[1.99909952],1801,-20,[15.30203029]
[0.42975139],[1.99909897],1801,-20,[15.30203029]
[0.44973825],[1.99909841],1801,-20,[15.30203029]
[0.46972502],[1.99909786],1801,-20,[15.30203029]
[0.48971174],[1.9990973],1801,-20,[15.30203029]
[0.50969839],[1.99909675],1801,-20,[15.30203029]
[0.52968498],[1.99909619],1801,-20,[15.30203029]
[0.54967152],[1.99909563],1801,-20,[15.30203029]
[0.56965801],[1.99909508],1801,-20,[15.30203029]
[0.58964445],[1.99909452],1801,-20,[15.30203029]
[0.60963085],[1.99909397],1801,-20,[15.30203029]
[0.62961721],[1.99909341],1801,-20,[15.30203029]
[0.64960353],[1.99909286],1801,-20,[15.30203029]
[0.66958981],[1.9990923],1801,-20,[15.30203029]
[0.68957607],[1.99909174],1801,-20,[15.30203029]
[0.70956229],[1.99909119],1801,-20,[15.30203029]
[0.72954848],[1.99909063],1801,-20,[15.30203029]
[0.74953465],[1.99909008],1801,-20,[15.30203029]
[0.76952079],[1.99908952],1801,-20,[15.30203029]
[0.7895069],[1.99908897],1801,-20,[15.30203029]
