Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0056556],[1.13113],1001,-10,[15.88872328]
[0.01696668],[1.13113],1001,-10,[15.88872328]
[0.02827757],[1.13112973],1001,-10,[15.88872328]
[0.03958826],[1.13112942],1001,-10,[15.88872328]
[0.05089878],[1.1311291],1001,-10,[15.88872328]
[0.06220914],[1.13112879],1001,-10,[15.88872328]
[0.07351935],[1.13112847],1001,-10,[15.88872328]
[0.08482943],[1.13112816],1001,-10,[15.88872328]
[0.09613937],[1.13112784],1001,-10,[15.88872328]
[0.1074492],[1.13112753],1001,-10,[15.88872328]
[0.11875892],[1.13112722],1001,-10,[15.88872328]
[0.13006853],[1.1311269],1001,-10,[15.88872328]
[0.14137806],[1.13112659],1001,-10,[15.88872328]
[0.1526875],[1.13112627],1001,-10,[15.88872328]
[0.16399685],[1.13112596],1001,-10,[15.88872328]
[0.17530614],[1.13112564],1001,-10,[15.88872328]
[0.18661535],[1.13112533],1001,-10,[15.88872328]
[0.1979245],[1.13112502],1001,-10,[15.88872328]
[0.20923359],[1.1311247],1001,-10,[15.88872328]
[0.22054263],[1.13112439],1001,-10,[15.88872328]
[0.23185162],[1.13112407],1001,-10,[15.88872328]
[0.24316055],[1.13112376],1001,-10,[15.88872328]
[0.25446945],[1.13112344],1001,-10,[15.88872328]
[0.2657783],[1.13112313],1001,-10,[15.88872328]
[0.27708712],[1.13112282],1001,-10,[15.88872328]
[0.2883959],[1.1311225],1001,-10,[15.88872328]
[0.29970465],[1.13112219],1001,-10,[15.88872328]
[0.31101337],[1.13112187],1001,-10,[15.88872328]
[0.32232206],[1.13112156],1001,-10,[15.88872328]
[0.33363073],[1.13112125],1001,-10,[15.88872328]
[0.34493937],[1.13112093],1001,-10,[15.88872328]
[0.35624799],[1.13112062],1001,-10,[15.88872328]
[0.36755658],[1.1311203],1001,-10,[15.88872328]
[0.37886516],[1.13111999],1001,-10,[15.88872328]
[0.39017371],[1.13111967],1001,-10,[15.88872328]
[0.40148225],[1.13111936],1001,-10,[15.88872328]
[0.41279078],[1.13111905],1001,-10,[15.88872328]
[0.42409929],[1.13111873],1001,-10,[15.88872328]
[0.43540778],[1.13111842],1001,-10,[15.88872328]
[0.44671626],[1.1311181],1001,-10,[15.88872328]
[0.45802473],[1.13111779],1001,-10,[15.88872328]
[0.46933318],[1.13111747],1001,-10,[15.88872328]
[0.48064163],[1.13111716],1001,-10,[15.88872328]
[0.49195006],[1.13111685],1001,-10,[15.88872328]
[0.50325848],[1.13111653],1001,-10,[15.88872328]
[0.5145669],[1.13111622],1001,-10,[15.88872328]
[0.5258753],[1.1311159],1001,-10,[15.88872328]
[0.5371837],[1.13111559],1001,-10,[15.88872328]
[0.54849209],[1.13111527],1001,-10,[15.88872328]
[0.55980047],[1.13111496],1001,-10,[15.88872328]
[0.57110884],[1.13111465],1001,-10,[15.88872328]
[0.58241721],[1.13111433],1001,-10,[15.88872328]
[0.59372556],[1.13111402],1001,-10,[15.88872328]
[0.60503392],[1.1311137],1001,-10,[15.88872328]
[0.61634226],[1.13111339],1001,-10,[15.88872328]
[0.6276506],[1.13111308],1001,-10,[15.88872328]
[0.63895894],[1.13111276],1001,-10,[15.88872328]
[0.65026726],[1.13111245],1001,-10,[15.88872328]
[0.66157559],[1.13111213],1001,-10,[15.88872328]
[0.67288391],[1.13111182],1001,-10,[15.88872328]
[0.68419222],[1.1311115],1001,-10,[15.88872328]
[0.69550053],[1.13111119],1001,-10,[15.88872328]
[0.70680883],[1.13111088],1001,-10,[15.88872328]
[0.71811713],[1.13111056],1001,-10,[15.88872328]
[0.72942542],[1.13111025],1001,-10,[15.88872328]
[0.74073371],[1.13110993],1001,-10,[15.88872328]
[0.752042],[1.13110962],1001,-10,[15.88872328]
[0.76335028],[1.1311093],1001,-10,[15.88872328]
[0.77465855],[1.13110899],1001,-10,[15.88872328]
[0.78596683],[1.13110868],1001,-10,[15.88872328]
[0.79727509],[1.13110836],1001,-10,[15.88872328]
[0.80858336],[1.13110805],1001,-10,[15.88872328]
[0.81989162],[1.13110773],1001,-10,[15.88872328]
[0.83119988],[1.13110742],1001,-10,[15.88872328]
[0.84250813],[1.1311071],1001,-10,[15.88872328]
[0.85381638],[1.13110679],1001,-10,[15.88872328]
[0.86512462],[1.13110648],1001,-10,[15.88872328]
[0.87643287],[1.13110616],1001,-10,[15.88872328]
[0.88774111],[1.13110585],1001,-10,[15.88872328]
[0.89904934],[1.13110553],1001,-10,[15.88872328]
[0.91035757],[1.13110522],1001,-10,[15.88872328]
[0.9216658],[1.1311049],1001,-10,[15.88872328]
[0.93297402],[1.13110459],1001,-10,[15.88872328]
[0.94428224],[1.13110428],1001,-10,[15.88872328]
[0.95559046],[1.13110396],1001,-10,[15.88872328]
[0.96689868],[1.13110365],1001,-10,[15.88872328]
[0.97820689],[1.13110333],1001,-10,[15.88872328]
[0.98951509],[1.13110302],1001,-10,[15.88872328]
[1.0008233],[1.1311027],1001,-10,[15.88872328]
[1.0121315],[1.13110239],1001,-10,[15.88872328]
[1.0234397],[1.13110208],1001,-10,[15.88872328]
[1.03474789],[1.13110176],1001,-10,[15.88872328]
[1.04605608],[1.13110145],1001,-10,[15.88872328]
[1.05736427],[1.13110113],1001,-10,[15.88872328]
[1.06867245],[1.13110082],1001,-10,[15.88872328]
[1.07998063],[1.1311005],1001,-10,[15.88872328]
[1.09128881],[1.13110019],1001,-10,[15.88872328]
[1.10259699],[1.13109987],1001,-10,[15.88872328]
[1.11390516],[1.13109956],1001,-10,[15.88872328]
[1.12521333],[1.13109925],1001,-10,[15.88872328]
[1.13652149],[1.13109893],1001,-10,[15.88872328]
[1.14782965],[1.13109862],1001,-10,[15.88872328]
[1.15913781],[1.1310983],1001,-10,[15.88872328]
[1.17044597],[1.13109799],1001,-10,[15.88872328]
[1.18175412],[1.13109767],1001,-10,[15.88872328]
[1.19306227],[1.13109736],1001,-10,[15.88872328]
[1.20437041],[1.13109705],1001,-10,[15.88872328]
[1.21567855],[1.13109673],1001,-10,[15.88872328]
[1.22698669],[1.13109642],1001,-10,[15.88872328]
[1.23829483],[1.1310961],1001,-10,[15.88872328]
[1.24960296],[1.13109579],1001,-10,[15.88872328]
[1.26091109],[1.13109547],1001,-10,[15.88872328]
[1.27221922],[1.13109516],1001,-10,[15.88872328]
[1.28352734],[1.13109485],1001,-10,[15.88872328]
[1.29483546],[1.13109453],1001,-10,[15.88872328]
[1.30614358],[1.13109422],1001,-10,[15.88872328]
[1.31745169],[1.1310939],1001,-10,[15.88872328]
[1.3287598],[1.13109359],1001,-10,[15.88872328]
[1.34006791],[1.13109327],1001,-10,[15.88872328]
[1.35137601],[1.13109296],1001,-10,[15.88872328]
[1.36268412],[1.13109264],1001,-10,[15.88872328]
[1.37399221],[1.13109233],1001,-10,[15.88872328]
[1.38530031],[1.13109202],1001,-10,[15.88872328]
[1.3966084],[1.1310917],1001,-10,[15.88872328]
[1.40791649],[1.13109139],1001,-10,[15.88872328]
[1.41922457],[1.13109107],1001,-10,[15.88872328]
[1.43053266],[1.13109076],1001,-10,[15.88872328]
[1.44184074],[1.13109044],1001,-10,[15.88872328]
[1.45314881],[1.13109013],1001,-10,[15.88872328]
[1.46445688],[1.13108981],1001,-10,[15.88872328]
[1.47576495],[1.1310895],1001,-10,[15.88872328]
[1.48707302],[1.13108919],1001,-10,[15.88872328]
[1.49838108],[1.13108887],1001,-10,[15.88872328]
[1.50968914],[1.13108856],1001,-10,[15.88872328]
[1.5209972],[1.13108824],1001,-10,[15.88872328]
[1.53230526],[1.13108793],1001,-10,[15.88872328]
[1.54361331],[1.13108761],1001,-10,[15.88872328]
[1.55492135],[1.1310873],1001,-10,[15.88872328]
[1.5662294],[1.13108698],1001,-10,[15.88872328]
[1.57753744],[1.13108667],1001,-10,[15.88872328]
