Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00605599],[1.21121],1001,30,[20.30782924]
[0.01816786],[1.21121],1001,30,[20.30782924]
[0.03027952],[1.21120971],1001,30,[20.30782924]
[0.04239097],[1.21120937],1001,30,[20.30782924]
[0.05450224],[1.21120904],1001,30,[20.30782924]
[0.06661333],[1.2112087],1001,30,[20.30782924]
[0.07872426],[1.21120836],1001,30,[20.30782924]
[0.09083505],[1.21120803],1001,30,[20.30782924]
[0.1029457],[1.21120769],1001,30,[20.30782924]
[0.11505622],[1.21120736],1001,30,[20.30782924]
[0.12716663],[1.21120702],1001,30,[20.30782924]
[0.13927693],[1.21120668],1001,30,[20.30782924]
[0.15138712],[1.21120635],1001,30,[20.30782924]
[0.16349723],[1.21120601],1001,30,[20.30782924]
[0.17560725],[1.21120567],1001,30,[20.30782924]
[0.18771719],[1.21120534],1001,30,[20.30782924]
[0.19982706],[1.211205],1001,30,[20.30782924]
[0.21193685],[1.21120466],1001,30,[20.30782924]
[0.22404659],[1.21120433],1001,30,[20.30782924]
[0.23615627],[1.21120399],1001,30,[20.30782924]
[0.24826589],[1.21120366],1001,30,[20.30782924]
[0.26037546],[1.21120332],1001,30,[20.30782924]
[0.27248499],[1.21120298],1001,30,[20.30782924]
[0.28459447],[1.21120265],1001,30,[20.30782924]
[0.29670391],[1.21120231],1001,30,[20.30782924]
[0.30881331],[1.21120197],1001,30,[20.30782924]
[0.32092268],[1.21120164],1001,30,[20.30782924]
[0.33303202],[1.2112013],1001,30,[20.30782924]
[0.34514132],[1.21120096],1001,30,[20.30782924]
[0.3572506],[1.21120063],1001,30,[20.30782924]
[0.36935985],[1.21120029],1001,30,[20.30782924]
[0.38146908],[1.21119995],1001,30,[20.30782924]
[0.39357829],[1.21119962],1001,30,[20.30782924]
[0.40568747],[1.21119928],1001,30,[20.30782924]
[0.41779663],[1.21119895],1001,30,[20.30782924]
[0.42990578],[1.21119861],1001,30,[20.30782924]
[0.4420149],[1.21119827],1001,30,[20.30782924]
[0.45412402],[1.21119794],1001,30,[20.30782924]
[0.46623311],[1.2111976],1001,30,[20.30782924]
[0.47834219],[1.21119726],1001,30,[20.30782924]
[0.49045126],[1.21119693],1001,30,[20.30782924]
[0.50256031],[1.21119659],1001,30,[20.30782924]
[0.51466935],[1.21119625],1001,30,[20.30782924]
[0.52677838],[1.21119592],1001,30,[20.30782924]
[0.5388874],[1.21119558],1001,30,[20.30782924]
[0.55099641],[1.21119525],1001,30,[20.30782924]
[0.56310541],[1.21119491],1001,30,[20.30782924]
[0.5752144],[1.21119457],1001,30,[20.30782924]
[0.58732339],[1.21119424],1001,30,[20.30782924]
[0.59943236],[1.2111939],1001,30,[20.30782924]
[0.61154133],[1.21119356],1001,30,[20.30782924]
[0.62365028],[1.21119323],1001,30,[20.30782924]
[0.63575923],[1.21119289],1001,30,[20.30782924]
[0.64786818],[1.21119255],1001,30,[20.30782924]
[0.65997711],[1.21119222],1001,30,[20.30782924]
[0.67208604],[1.21119188],1001,30,[20.30782924]
[0.68419497],[1.21119155],1001,30,[20.30782924]
[0.69630389],[1.21119121],1001,30,[20.30782924]
[0.7084128],[1.21119087],1001,30,[20.30782924]
[0.72052171],[1.21119054],1001,30,[20.30782924]
[0.73263061],[1.2111902],1001,30,[20.30782924]
[0.7447395],[1.21118986],1001,30,[20.30782924]
[0.75684839],[1.21118953],1001,30,[20.30782924]
[0.76895728],[1.21118919],1001,30,[20.30782924]
[0.78106616],[1.21118885],1001,30,[20.30782924]
[0.79317504],[1.21118852],1001,30,[20.30782924]
[0.80528391],[1.21118818],1001,30,[20.30782924]
[0.81739278],[1.21118785],1001,30,[20.30782924]
[0.82950164],[1.21118751],1001,30,[20.30782924]
[0.8416105],[1.21118717],1001,30,[20.30782924]
[0.85371935],[1.21118684],1001,30,[20.30782924]
[0.8658282],[1.2111865],1001,30,[20.30782924]
[0.87793705],[1.21118616],1001,30,[20.30782924]
[0.89004589],[1.21118583],1001,30,[20.30782924]
[0.90215473],[1.21118549],1001,30,[20.30782924]
[0.91426356],[1.21118515],1001,30,[20.30782924]
[0.92637239],[1.21118482],1001,30,[20.30782924]
[0.93848121],[1.21118448],1001,30,[20.30782924]
[0.95059004],[1.21118415],1001,30,[20.30782924]
[0.96269885],[1.21118381],1001,30,[20.30782924]
[0.97480767],[1.21118347],1001,30,[20.30782924]
[0.98691648],[1.21118314],1001,30,[20.30782924]
[0.99902528],[1.2111828],1001,30,[20.30782924]
[1.01113409],[1.21118246],1001,30,[20.30782924]
[1.02324289],[1.21118213],1001,30,[20.30782924]
[1.03535168],[1.21118179],1001,30,[20.30782924]
[1.04746048],[1.21118145],1001,30,[20.30782924]
[1.05956926],[1.21118112],1001,30,[20.30782924]
[1.07167805],[1.21118078],1001,30,[20.30782924]
[1.08378683],[1.21118044],1001,30,[20.30782924]
[1.09589561],[1.21118011],1001,30,[20.30782924]
[1.10800438],[1.21117977],1001,30,[20.30782924]
[1.12011315],[1.21117944],1001,30,[20.30782924]
[1.13222192],[1.2111791],1001,30,[20.30782924]
[1.14433068],[1.21117876],1001,30,[20.30782924]
[1.15643944],[1.21117843],1001,30,[20.30782924]
[1.1685482],[1.21117809],1001,30,[20.30782924]
[1.18065695],[1.21117775],1001,30,[20.30782924]
[1.1927657],[1.21117742],1001,30,[20.30782924]
[1.20487445],[1.21117708],1001,30,[20.30782924]
[1.21698319],[1.21117674],1001,30,[20.30782924]
[1.22909193],[1.21117641],1001,30,[20.30782924]
[1.24120067],[1.21117607],1001,30,[20.30782924]
[1.2533094],[1.21117574],1001,30,[20.30782924]
[1.26541813],[1.2111754],1001,30,[20.30782924]
[1.27752686],[1.21117506],1001,30,[20.30782924]
[1.28963558],[1.21117473],1001,30,[20.30782924]
[1.3017443],[1.21117439],1001,30,[20.30782924]
[1.31385301],[1.21117405],1001,30,[20.30782924]
[1.32596173],[1.21117372],1001,30,[20.30782924]
