Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.53954901],[1.09019551],901,30,[20.19015258]
[0.55044829],[1.09019521],901,30,[20.19015258]
[0.56134756],[1.0901949],901,30,[20.19015258]
[0.57224682],[1.0901946],901,30,[20.19015258]
[0.58314608],[1.0901943],901,30,[20.19015258]
[0.59404533],[1.09019399],901,30,[20.19015258]
[0.60494458],[1.09019369],901,30,[20.19015258]
[0.61584382],[1.09019339],901,30,[20.19015258]
[0.62674306],[1.09019309],901,30,[20.19015258]
[0.63764229],[1.09019278],901,30,[20.19015258]
[0.64854152],[1.09019248],901,30,[20.19015258]
[0.65944074],[1.09019218],901,30,[20.19015258]
[0.67033995],[1.09019188],901,30,[20.19015258]
[0.68123916],[1.09019157],901,30,[20.19015258]
[0.69213837],[1.09019127],901,30,[20.19015258]
[0.70303757],[1.09019097],901,30,[20.19015258]
[0.71393677],[1.09019066],901,30,[20.19015258]
[0.72483597],[1.09019036],901,30,[20.19015258]
[0.73573516],[1.09019006],901,30,[20.19015258]
[0.74663434],[1.09018976],901,30,[20.19015258]
[0.75753352],[1.09018945],901,30,[20.19015258]
[0.7684327],[1.09018915],901,30,[20.19015258]
[0.77933188],[1.09018885],901,30,[20.19015258]
[0.79023105],[1.09018854],901,30,[20.19015258]
[0.80113021],[1.09018824],901,30,[20.19015258]
[0.81202938],[1.09018794],901,30,[20.19015258]
[0.82292854],[1.09018764],901,30,[20.19015258]
[0.83382769],[1.09018733],901,30,[20.19015258]
[0.84472685],[1.09018703],901,30,[20.19015258]
[0.855626],[1.09018673],901,30,[20.19015258]
[0.86652514],[1.09018643],901,30,[20.19015258]
[0.87742428],[1.09018612],901,30,[20.19015258]
[0.88832342],[1.09018582],901,30,[20.19015258]
[0.89922256],[1.09018552],901,30,[20.19015258]
[0.91012169],[1.09018521],901,30,[20.19015258]
[0.92102082],[1.09018491],901,30,[20.19015258]
[0.93191995],[1.09018461],901,30,[20.19015258]
[0.94281907],[1.09018431],901,30,[20.19015258]
[0.95371819],[1.090184],901,30,[20.19015258]
[0.9646173],[1.0901837],901,30,[20.19015258]
[0.97551642],[1.0901834],901,30,[20.19015258]
[0.98641553],[1.09018309],901,30,[20.19015258]
[0.99731463],[1.09018279],901,30,[20.19015258]
[1.00821374],[1.09018249],901,30,[20.19015258]
[1.01911284],[1.09018219],901,30,[20.19015258]
[1.03001193],[1.09018188],901,30,[20.19015258]
[1.04091103],[1.09018158],901,30,[20.19015258]
[1.05181012],[1.09018128],901,30,[20.19015258]
[1.06270921],[1.09018098],901,30,[20.19015258]
[1.07360829],[1.09018067],901,30,[20.19015258]
[1.08450737],[1.09018037],901,30,[20.19015258]
[1.09540645],[1.09018007],901,30,[20.19015258]
[1.10630553],[1.09017976],901,30,[20.19015258]
[1.1172046],[1.09017946],901,30,[20.19015258]
[1.12810367],[1.09017916],901,30,[20.19015258]
[1.13900273],[1.09017886],901,30,[20.19015258]
[1.1499018],[1.09017855],901,30,[20.19015258]
[1.16080086],[1.09017825],901,30,[20.19015258]
[1.17169991],[1.09017795],901,30,[20.19015258]
[1.18259897],[1.09017764],901,30,[20.19015258]
[1.19349802],[1.09017734],901,30,[20.19015258]
[1.20439706],[1.09017704],901,30,[20.19015258]
[1.21529611],[1.09017674],901,30,[20.19015258]
[1.22619515],[1.09017643],901,30,[20.19015258]
[1.23709419],[1.09017613],901,30,[20.19015258]
[1.24799322],[1.09017583],901,30,[20.19015258]
[1.25889226],[1.09017553],901,30,[20.19015258]
[1.26979129],[1.09017522],901,30,[20.19015258]
[1.28069031],[1.09017492],901,30,[20.19015258]
[1.29158933],[1.09017462],901,30,[20.19015258]
[1.30248835],[1.09017431],901,30,[20.19015258]
[1.31338737],[1.09017401],901,30,[20.19015258]
[1.32428639],[1.09017371],901,30,[20.19015258]
[1.3351854],[1.09017341],901,30,[20.19015258]
[1.3460844],[1.0901731],901,30,[20.19015258]
[1.35698341],[1.0901728],901,30,[20.19015258]
[1.36788241],[1.0901725],901,30,[20.19015258]
[1.37878141],[1.09017219],901,30,[20.19015258]
[1.38968041],[1.09017189],901,30,[20.19015258]
[1.4005794],[1.09017159],901,30,[20.19015258]
[1.41147839],[1.09017129],901,30,[20.19015258]
[1.42237738],[1.09017098],901,30,[20.19015258]
[1.43327636],[1.09017068],901,30,[20.19015258]
[1.44417534],[1.09017038],901,30,[20.19015258]
[1.45507432],[1.09017008],901,30,[20.19015258]
[1.46597329],[1.09016977],901,30,[20.19015258]
[1.47687226],[1.09016947],901,30,[20.19015258]
[1.48777123],[1.09016917],901,30,[20.19015258]
[1.4986702],[1.09016886],901,30,[20.19015258]
[1.50956916],[1.09016856],901,30,[20.19015258]
[1.52046812],[1.09016826],901,30,[20.19015258]
[1.53136708],[1.09016796],901,30,[20.19015258]
[1.54226603],[1.09016765],901,30,[20.19015258]
[1.55316498],[1.09016735],901,30,[20.19015258]
[1.56406393],[1.09016705],901,30,[20.19015258]
[1.57496287],[1.09016674],901,30,[20.19015258]
[1.58586181],[1.09016644],901,30,[20.19015258]
[1.59676075],[1.09016614],901,30,[20.19015258]
[1.60765968],[1.09016584],901,30,[20.19015258]
[1.61855862],[1.09016553],901,30,[20.19015258]
[1.62945755],[1.09016523],901,30,[20.19015258]
[1.64035647],[1.09016493],901,30,[20.19015258]
[1.6512554],[1.09016462],901,30,[20.19015258]
[1.66215432],[1.09016432],901,30,[20.19015258]
[1.67305323],[1.09016402],901,30,[20.19015258]
[1.68395215],[1.09016372],901,30,[20.19015258]
[1.69485106],[1.09016341],901,30,[20.19015258]
[1.70574997],[1.09016311],901,30,[20.19015258]
[1.71664887],[1.09016281],901,30,[20.19015258]
[1.72754777],[1.09016251],901,30,[20.19015258]
[1.73844667],[1.0901622],901,30,[20.19015258]
[1.74934557],[1.0901619],901,30,[20.19015258]
[1.76024446],[1.0901616],901,30,[20.19015258]
[1.77114335],[1.09016129],901,30,[20.19015258]
[1.78204224],[1.09016099],901,30,[20.19015258]
[1.79294112],[1.09016069],901,30,[20.19015258]
[1.80384],[1.09016039],901,30,[20.19015258]
[1.81473888],[1.09016008],901,30,[20.19015258]
[1.82563775],[1.09015978],901,30,[20.19015258]
[1.83653662],[1.09015948],901,30,[20.19015258]
[1.84743549],[1.09015917],901,30,[20.19015258]
[1.85833436],[1.09015887],901,30,[20.19015258]
[1.86923322],[1.09015857],901,30,[20.19015258]
[1.88013208],[1.09015827],901,30,[20.19015258]
[1.89103094],[1.09015796],901,30,[20.19015258]
[1.90192979],[1.09015766],901,30,[20.19015258]
[1.91282864],[1.09015736],901,30,[20.19015258]
[1.92372749],[1.09015706],901,30,[20.19015258]
[1.93462633],[1.09015675],901,30,[20.19015258]
[1.94552517],[1.09015645],901,30,[20.19015258]
[1.95642401],[1.09015615],901,30,[20.19015258]
[1.96732285],[1.09015584],901,30,[20.19015258]
[1.97822168],[1.09015554],901,30,[20.19015258]
[1.98912051],[1.09015524],901,30,[20.19015258]
[2.00001933],[1.09015494],901,30,[20.19015258]
[2.01091816],[1.09015463],901,30,[20.19015258]
[2.02181698],[1.09015433],901,30,[20.19015258]
[2.03271579],[1.09015403],901,30,[20.19015258]
[2.04361461],[1.09015372],901,30,[20.19015258]
[2.05451342],[1.09015342],901,30,[20.19015258]
[2.06541223],[1.09015312],901,30,[20.19015258]
[2.07631103],[1.09015282],901,30,[20.19015258]
[2.08720983],[1.09015251],901,30,[20.19015258]
[2.09810863],[1.09015221],901,30,[20.19015258]
[2.10900743],[1.09015191],901,30,[20.19015258]
[2.11990622],[1.0901516],901,30,[20.19015258]
[2.13080501],[1.0901513],901,30,[20.19015258]
[2.1417038],[1.090151],901,30,[20.19015258]
[2.15260258],[1.0901507],901,30,[20.19015258]
[2.16350136],[1.09015039],901,30,[20.19015258]
[2.17440014],[1.09015009],901,30,[20.19015258]
[2.18529892],[1.09014979],901,30,[20.19015258]
[2.19619769],[1.09014949],901,30,[20.19015258]
[2.20709646],[1.09014918],901,30,[20.19015258]
[2.21799522],[1.09014888],901,30,[20.19015258]
[2.22889398],[1.09014858],901,30,[20.19015258]
[2.23979274],[1.09014827],901,30,[20.19015258]
[2.2506915],[1.09014797],901,30,[20.19015258]
[2.26159025],[1.09014767],901,30,[20.19015258]
[2.272489],[1.09014737],901,30,[20.19015258]
[2.28338775],[1.09014706],901,30,[20.19015258]
[2.2942865],[1.09014676],901,30,[20.19015258]
[2.30518524],[1.09014646],901,30,[20.19015258]
[2.31608398],[1.09014615],901,30,[20.19015258]
[2.32698271],[1.09014585],901,30,[20.19015258]
[2.33788144],[1.09014555],901,30,[20.19015258]
[2.34878017],[1.09014525],901,30,[20.19015258]
[2.3596789],[1.09014494],901,30,[20.19015258]
[2.37057762],[1.09014464],901,30,[20.19015258]
[2.38147634],[1.09014434],901,30,[20.19015258]
[2.39237506],[1.09014403],901,30,[20.19015258]
[2.40327377],[1.09014373],901,30,[20.19015258]
[2.41417248],[1.09014343],901,30,[20.19015258]
[2.42507119],[1.09014313],901,30,[20.19015258]
[2.4359699],[1.09014282],901,30,[20.19015258]
[2.4468686],[1.09014252],901,30,[20.19015258]
[2.4577673],[1.09014222],901,30,[20.19015258]
[2.46866599],[1.09014191],901,30,[20.19015258]
[2.47956469],[1.09014161],901,30,[20.19015258]
[2.49046338],[1.09014131],901,30,[20.19015258]
[2.50136206],[1.09014101],901,30,[20.19015258]
[2.51226075],[1.0901407],901,30,[20.19015258]
[2.52315943],[1.0901404],901,30,[20.19015258]
[2.53405811],[1.0901401],901,30,[20.19015258]
[2.54495678],[1.09013979],901,30,[20.19015258]
[2.55585545],[1.09013949],901,30,[20.19015258]
[2.56675412],[1.09013919],901,30,[20.19015258]
[2.57765279],[1.09013889],901,30,[20.19015258]
[2.58855145],[1.09013858],901,30,[20.19015258]
[2.59945011],[1.09013828],901,30,[20.19015258]
[2.61034877],[1.09013798],901,30,[20.19015258]
[2.62124742],[1.09013767],901,30,[20.19015258]
[2.63214607],[1.09013737],901,30,[20.19015258]
[2.64304472],[1.09013707],901,30,[20.19015258]
[2.65394336],[1.09013677],901,30,[20.19015258]
[2.664842],[1.09013646],901,30,[20.19015258]
[2.67574064],[1.09013616],901,30,[20.19015258]
[2.68663928],[1.09013586],901,30,[20.19015258]
[2.69753791],[1.09013556],901,30,[20.19015258]
[2.70843654],[1.09013525],901,30,[20.19015258]
[2.71933517],[1.09013495],901,30,[20.19015258]
[2.73023379],[1.09013465],901,30,[20.19015258]
[2.74113241],[1.09013434],901,30,[20.19015258]
[2.75203103],[1.09013404],901,30,[20.19015258]
[2.76292964],[1.09013374],901,30,[20.19015258]
[2.77382825],[1.09013344],901,30,[20.19015258]
[2.78472686],[1.09013313],901,30,[20.19015258]
[2.79562547],[1.09013283],901,30,[20.19015258]
[2.80652407],[1.09013253],901,30,[20.19015258]
[2.81742267],[1.09013222],901,30,[20.19015258]
[2.82832126],[1.09013192],901,30,[20.19015258]
[2.83921986],[1.09013162],901,30,[20.19015258]
[2.85011845],[1.09013132],901,30,[20.19015258]
[2.86101703],[1.09013101],901,30,[20.19015258]
[2.87191562],[1.09013071],901,30,[20.19015258]
[2.8828142],[1.09013041],901,30,[20.19015258]
[2.89371278],[1.0901301],901,30,[20.19015258]
[2.90461135],[1.0901298],901,30,[20.19015258]
[2.91550992],[1.0901295],901,30,[20.19015258]
[2.92640849],[1.0901292],901,30,[20.19015258]
[2.93730706],[1.09012889],901,30,[20.19015258]
[2.94820562],[1.09012859],901,30,[20.19015258]
[2.95910418],[1.09012829],901,30,[20.19015258]
[2.97000274],[1.09012798],901,30,[20.19015258]
[2.98090129],[1.09012768],901,30,[20.19015258]
[2.99179984],[1.09012738],901,30,[20.19015258]
[3.00269839],[1.09012707],901,30,[20.19015258]
[3.01359693],[1.09012677],901,30,[20.19015258]
[3.02449547],[1.09012647],901,30,[20.19015258]
[3.03539401],[1.09012617],901,30,[20.19015258]
[3.04629255],[1.09012586],901,30,[20.19015258]
[3.05719108],[1.09012556],901,30,[20.19015258]
[3.06808961],[1.09012526],901,30,[20.19015258]
[3.07898814],[1.09012495],901,30,[20.19015258]
[3.08988666],[1.09012465],901,30,[20.19015258]
[3.10078518],[1.09012435],901,30,[20.19015258]
[3.1116837],[1.09012405],901,30,[20.19015258]
[3.12258221],[1.09012374],901,30,[20.19015258]
[3.13348072],[1.09012344],901,30,[20.19015258]
[3.14437923],[1.09012314],901,30,[20.19015258]
[3.15527774],[1.09012283],901,30,[20.19015258]
[3.16617624],[1.09012253],901,30,[20.19015258]
[3.17707474],[1.09012223],901,30,[20.19015258]
[3.18797323],[1.09012193],901,30,[20.19015258]
[3.19887173],[1.09012162],901,30,[20.19015258]
[3.20977022],[1.09012132],901,30,[20.19015258]
[3.22066871],[1.09012102],901,30,[20.19015258]
[3.23156719],[1.09012071],901,30,[20.19015258]
[3.24246567],[1.09012041],901,30,[20.19015258]
[3.25336415],[1.09012011],901,30,[20.19015258]
[3.26426262],[1.09011981],901,30,[20.19015258]
[3.27516109],[1.0901195],901,30,[20.19015258]
[3.28605956],[1.0901192],901,30,[20.19015258]
[3.29695803],[1.0901189],901,30,[20.19015258]
[3.30785649],[1.09011859],901,30,[20.19015258]
[3.31875495],[1.09011829],901,30,[20.19015258]
[3.32965341],[1.09011799],901,30,[20.19015258]
[3.34055186],[1.09011769],901,30,[20.19015258]
[3.35145031],[1.09011738],901,30,[20.19015258]
[3.36234876],[1.09011708],901,30,[20.19015258]
[3.37324721],[1.09011678],901,30,[20.19015258]
[3.38414565],[1.09011647],901,30,[20.19015258]
[3.39504409],[1.09011617],901,30,[20.19015258]
[3.40594252],[1.09011587],901,30,[20.19015258]
[3.41684095],[1.09011556],901,30,[20.19015258]
[3.42773938],[1.09011526],901,30,[20.19015258]
[3.43863781],[1.09011496],901,30,[20.19015258]
[3.44953623],[1.09011466],901,30,[20.19015258]
[3.46043465],[1.09011435],901,30,[20.19015258]
[3.47133307],[1.09011405],901,30,[20.19015258]
[3.48223149],[1.09011375],901,30,[20.19015258]
[3.4931299],[1.09011344],901,30,[20.19015258]
[3.50402831],[1.09011314],901,30,[20.19015258]
[3.51492671],[1.09011284],901,30,[20.19015258]
[3.52582511],[1.09011254],901,30,[20.19015258]
[3.53672351],[1.09011223],901,30,[20.19015258]
[3.54762191],[1.09011193],901,30,[20.19015258]
[3.5585203],[1.09011163],901,30,[20.19015258]
[3.56941869],[1.09011132],901,30,[20.19015258]
[3.58031708],[1.09011102],901,30,[20.19015258]
[3.59121546],[1.09011072],901,30,[20.19015258]
[3.60211384],[1.09011041],901,30,[20.19015258]
[3.61301222],[1.09011011],901,30,[20.19015258]
[3.6239106],[1.09010981],901,30,[20.19015258]
[3.63480897],[1.09010951],901,30,[20.19015258]
[3.64570734],[1.0901092],901,30,[20.19015258]
[3.6566057],[1.0901089],901,30,[20.19015258]
[3.66750407],[1.0901086],901,30,[20.19015258]
[3.67840243],[1.09010829],901,30,[20.19015258]
[3.68930078],[1.09010799],901,30,[20.19015258]
[3.70019914],[1.09010769],901,30,[20.19015258]
[3.71109749],[1.09010738],901,30,[20.19015258]
[3.72199584],[1.09010708],901,30,[20.19015258]
[3.73289418],[1.09010678],901,30,[20.19015258]
[3.74379252],[1.09010648],901,30,[20.19015258]
[3.75469086],[1.09010617],901,30,[20.19015258]
[3.7655892],[1.09010587],901,30,[20.19015258]
[3.77648753],[1.09010557],901,30,[20.19015258]
[3.78738586],[1.09010526],901,30,[20.19015258]
[3.79828419],[1.09010496],901,30,[20.19015258]
[3.80918251],[1.09010466],901,30,[20.19015258]
[3.82008083],[1.09010435],901,30,[20.19015258]
[3.83097915],[1.09010405],901,30,[20.19015258]
[3.84187746],[1.09010375],901,30,[20.19015258]
[3.85277577],[1.09010345],901,30,[20.19015258]
[3.86367408],[1.09010314],901,30,[20.19015258]
[3.87457239],[1.09010284],901,30,[20.19015258]
[3.88547069],[1.09010254],901,30,[20.19015258]
[3.89636899],[1.09010223],901,30,[20.19015258]
[3.90726728],[1.09010193],901,30,[20.19015258]
[3.91816558],[1.09010163],901,30,[20.19015258]
[3.92906387],[1.09010132],901,30,[20.19015258]
[3.93996215],[1.09010102],901,30,[20.19015258]
[3.95086044],[1.09010072],901,30,[20.19015258]
[3.96175872],[1.09010042],901,30,[20.19015258]
[3.972657],[1.09010011],901,30,[20.19015258]
[3.98355527],[1.09009981],901,30,[20.19015258]
[3.99445354],[1.09009951],901,30,[20.19015258]
[4.00535181],[1.0900992],901,30,[20.19015258]
[4.01625008],[1.0900989],901,30,[20.19015258]
[4.02714834],[1.0900986],901,30,[20.19015258]
[4.0380466],[1.09009829],901,30,[20.19015258]
[4.04894486],[1.09009799],901,30,[20.19015258]
[4.05984311],[1.09009769],901,30,[20.19015258]
[4.07074136],[1.09009738],901,30,[20.19015258]
[4.08163961],[1.09009708],901,30,[20.19015258]
[4.09253786],[1.09009678],901,30,[20.19015258]
[4.1034361],[1.09009648],901,30,[20.19015258]
[4.11433434],[1.09009617],901,30,[20.19015258]
[4.12523257],[1.09009587],901,30,[20.19015258]
[4.1361308],[1.09009557],901,30,[20.19015258]
[4.14702903],[1.09009526],901,30,[20.19015258]
[4.15792726],[1.09009496],901,30,[20.19015258]
[4.16882548],[1.09009466],901,30,[20.19015258]
[4.17972371],[1.09009435],901,30,[20.19015258]
[4.19062192],[1.09009405],901,30,[20.19015258]
[4.20152014],[1.09009375],901,30,[20.19015258]
[4.21241835],[1.09009344],901,30,[20.19015258]
[4.22331656],[1.09009314],901,30,[20.19015258]
[4.23421476],[1.09009284],901,30,[20.19015258]
[4.24511296],[1.09009253],901,30,[20.19015258]
[4.25601116],[1.09009223],901,30,[20.19015258]
[4.26690936],[1.09009193],901,30,[20.19015258]
[4.27780755],[1.09009163],901,30,[20.19015258]
[4.28870574],[1.09009132],901,30,[20.19015258]
[4.29960393],[1.09009102],901,30,[20.19015258]
[4.31050211],[1.09009072],901,30,[20.19015258]
[4.3214003],[1.09009041],901,30,[20.19015258]
[4.33229847],[1.09009011],901,30,[20.19015258]
[4.34319665],[1.09008981],901,30,[20.19015258]
[4.35409482],[1.0900895],901,30,[20.19015258]
[4.36499299],[1.0900892],901,30,[20.19015258]
[4.37589116],[1.0900889],901,30,[20.19015258]
[4.38678932],[1.09008859],901,30,[20.19015258]
[4.39768748],[1.09008829],901,30,[20.19015258]
[4.40858564],[1.09008799],901,30,[20.19015258]
[4.41948379],[1.09008768],901,30,[20.19015258]
[4.43038194],[1.09008738],901,30,[20.19015258]
[4.44128009],[1.09008708],901,30,[20.19015258]
[4.45217823],[1.09008677],901,30,[20.19015258]
[4.46307637],[1.09008647],901,30,[20.19015258]
[4.47397451],[1.09008617],901,30,[20.19015258]
[4.48487265],[1.09008586],901,30,[20.19015258]
[4.49577078],[1.09008556],901,30,[20.19015258]
[4.50666891],[1.09008526],901,30,[20.19015258]
[4.51756704],[1.09008496],901,30,[20.19015258]
[4.52846516],[1.09008465],901,30,[20.19015258]
[4.53936328],[1.09008435],901,30,[20.19015258]
[4.5502614],[1.09008405],901,30,[20.19015258]
[4.56115951],[1.09008374],901,30,[20.19015258]
[4.57205762],[1.09008344],901,30,[20.19015258]
[4.58295573],[1.09008314],901,30,[20.19015258]
[4.59385384],[1.09008283],901,30,[20.19015258]
[4.60475194],[1.09008253],901,30,[20.19015258]
[4.61565004],[1.09008223],901,30,[20.19015258]
[4.62654814],[1.09008192],901,30,[20.19015258]
[4.63744623],[1.09008162],901,30,[20.19015258]
[4.64834432],[1.09008132],901,30,[20.19015258]
[4.65924241],[1.09008101],901,30,[20.19015258]
[4.67014049],[1.09008071],901,30,[20.19015258]
[4.68103857],[1.09008041],901,30,[20.19015258]
[4.69193665],[1.0900801],901,30,[20.19015258]
[4.70283472],[1.0900798],901,30,[20.19015258]
[4.7137328],[1.0900795],901,30,[20.19015258]
[4.72463086],[1.09007919],901,30,[20.19015258]
[4.73552893],[1.09007889],901,30,[20.19015258]
[4.74642699],[1.09007859],901,30,[20.19015258]
[4.75732505],[1.09007828],901,30,[20.19015258]
[4.76822311],[1.09007798],901,30,[20.19015258]
[4.77912116],[1.09007768],901,30,[20.19015258]
[4.79001921],[1.09007737],901,30,[20.19015258]
[4.80091726],[1.09007707],901,30,[20.19015258]
[4.81181531],[1.09007677],901,30,[20.19015258]
[4.82271335],[1.09007646],901,30,[20.19015258]
[4.83361139],[1.09007616],901,30,[20.19015258]
[4.84450942],[1.09007586],901,30,[20.19015258]
[4.85540746],[1.09007555],901,30,[20.19015258]
[4.86630548],[1.09007525],901,30,[20.19015258]
[4.87720351],[1.09007494],901,30,[20.19015258]
[4.88810153],[1.09007464],901,30,[20.19015258]
[4.89899955],[1.09007434],901,30,[20.19015258]
[4.90989757],[1.09007403],901,30,[20.19015258]
[4.92079559],[1.09007373],901,30,[20.19015258]
[4.9316936],[1.09007343],901,30,[20.19015258]
[4.94259161],[1.09007312],901,30,[20.19015258]
[4.95348961],[1.09007282],901,30,[20.19015258]
[4.96438761],[1.09007252],901,30,[20.19015258]
[4.97528561],[1.09007221],901,30,[20.19015258]
[4.98618361],[1.09007191],901,30,[20.19015258]
[4.9970816],[1.09007161],901,30,[20.19015258]
[5.00797959],[1.0900713],901,30,[20.19015258]
[5.01887758],[1.090071],901,30,[20.19015258]
[5.02977556],[1.0900707],901,30,[20.19015258]
[5.04067354],[1.09007039],901,30,[20.19015258]
[5.05157152],[1.09007009],901,30,[20.19015258]
[5.0624695],[1.09006979],901,30,[20.19015258]
[5.07336747],[1.09006948],901,30,[20.19015258]
[5.08426544],[1.09006918],901,30,[20.19015258]
[5.0951634],[1.09006887],901,30,[20.19015258]
[5.10606137],[1.09006857],901,30,[20.19015258]
[5.11695933],[1.09006827],901,30,[20.19015258]
[5.12785728],[1.09006796],901,30,[20.19015258]
[5.13875524],[1.09006766],901,30,[20.19015258]
[5.14965319],[1.09006736],901,30,[20.19015258]
[5.16055113],[1.09006705],901,30,[20.19015258]
[5.17144908],[1.09006675],901,30,[20.19015258]
[5.18234702],[1.09006645],901,30,[20.19015258]
[5.19324496],[1.09006614],901,30,[20.19015258]
[5.20414289],[1.09006584],901,30,[20.19015258]
[5.21504083],[1.09006553],901,30,[20.19015258]
[5.22593876],[1.09006523],901,30,[20.19015258]
[5.23683668],[1.09006493],901,30,[20.19015258]
[5.2477346],[1.09006462],901,30,[20.19015258]
[5.25863253],[1.09006432],901,30,[20.19015258]
[5.26953044],[1.09006402],901,30,[20.19015258]
[5.28042836],[1.09006371],901,30,[20.19015258]
[5.29132627],[1.09006341],901,30,[20.19015258]
[5.30222418],[1.0900631],901,30,[20.19015258]
[5.31312208],[1.0900628],901,30,[20.19015258]
[5.32401998],[1.0900625],901,30,[20.19015258]
[5.33491788],[1.09006219],901,30,[20.19015258]
[5.34581578],[1.09006189],901,30,[20.19015258]
[5.35671367],[1.09006159],901,30,[20.19015258]
[5.36761156],[1.09006128],901,30,[20.19015258]
[5.37850945],[1.09006098],901,30,[20.19015258]
[5.38940733],[1.09006067],901,30,[20.19015258]
[5.40030521],[1.09006037],901,30,[20.19015258]
[5.41120309],[1.09006007],901,30,[20.19015258]
[5.42210096],[1.09005976],901,30,[20.19015258]
[5.43299884],[1.09005946],901,30,[20.19015258]
[5.4438967],[1.09005915],901,30,[20.19015258]
[5.45479457],[1.09005885],901,30,[20.19015258]
[5.46569243],[1.09005855],901,30,[20.19015258]
[5.47659029],[1.09005824],901,30,[20.19015258]
[5.48748815],[1.09005794],901,30,[20.19015258]
[5.498386],[1.09005764],901,30,[20.19015258]
[5.50928385],[1.09005733],901,30,[20.19015258]
[5.5201817],[1.09005703],901,30,[20.19015258]
[5.53107954],[1.09005672],901,30,[20.19015258]
[5.54197738],[1.09005642],901,30,[20.19015258]
[5.55287522],[1.09005612],901,30,[20.19015258]
[5.56377306],[1.09005581],901,30,[20.19015258]
[5.57467089],[1.09005551],901,30,[20.19015258]
[5.58556872],[1.0900552],901,30,[20.19015258]
[5.59646655],[1.0900549],901,30,[20.19015258]
[5.60736437],[1.09005459],901,30,[20.19015258]
[5.61826219],[1.09005429],901,30,[20.19015258]
[5.62916001],[1.09005399],901,30,[20.19015258]
[5.64005782],[1.09005368],901,30,[20.19015258]
[5.65095563],[1.09005338],901,30,[20.19015258]
[5.66185344],[1.09005307],901,30,[20.19015258]
[5.67275124],[1.09005277],901,30,[20.19015258]
[5.68364904],[1.09005247],901,30,[20.19015258]
[5.69454684],[1.09005216],901,30,[20.19015258]
[5.70544464],[1.09005186],901,30,[20.19015258]
[5.71634243],[1.09005155],901,30,[20.19015258]
[5.72724022],[1.09005125],901,30,[20.19015258]
[5.73813801],[1.09005094],901,30,[20.19015258]
[5.74903579],[1.09005064],901,30,[20.19015258]
[5.75993357],[1.09005034],901,30,[20.19015258]
[5.77083135],[1.09005003],901,30,[20.19015258]
[5.78172912],[1.09004973],901,30,[20.19015258]
[5.79262689],[1.09004942],901,30,[20.19015258]
[5.80352466],[1.09004912],901,30,[20.19015258]
[5.81442243],[1.09004881],901,30,[20.19015258]
[5.82532019],[1.09004851],901,30,[20.19015258]
[5.83621795],[1.09004821],901,30,[20.19015258]
