Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01110544],[2.22111],2001,-20,[15.40878932]
[0.03331612],[2.22111],2001,-20,[15.40878932]
[0.05552641],[2.22110947],2001,-20,[15.40878932]
[0.07773632],[2.22110885],2001,-20,[15.40878932]
[0.09994589],[2.22110823],2001,-20,[15.40878932]
[0.12215515],[2.22110762],2001,-20,[15.40878932]
[0.14436411],[2.221107],2001,-20,[15.40878932]
[0.1665728],[2.22110638],2001,-20,[15.40878932]
[0.18878124],[2.22110577],2001,-20,[15.40878932]
[0.21098944],[2.22110515],2001,-20,[15.40878932]
[0.23319744],[2.22110453],2001,-20,[15.40878932]
[0.25540523],[2.22110391],2001,-20,[15.40878932]
[0.27761285],[2.2211033],2001,-20,[15.40878932]
[0.29982029],[2.22110268],2001,-20,[15.40878932]
[0.32202757],[2.22110206],2001,-20,[15.40878932]
[0.34423471],[2.22110145],2001,-20,[15.40878932]
[0.36644172],[2.22110083],2001,-20,[15.40878932]
[0.3886486],[2.22110021],2001,-20,[15.40878932]
[0.41085536],[2.22109959],2001,-20,[15.40878932]
[0.43306202],[2.22109898],2001,-20,[15.40878932]
[0.45526857],[2.22109836],2001,-20,[15.40878932]
[0.47747504],[2.22109774],2001,-20,[15.40878932]
[0.49968142],[2.22109712],2001,-20,[15.40878932]
[0.52188771],[2.22109651],2001,-20,[15.40878932]
[0.54409394],[2.22109589],2001,-20,[15.40878932]
[0.56630009],[2.22109527],2001,-20,[15.40878932]
[0.58850619],[2.22109466],2001,-20,[15.40878932]
[0.61071222],[2.22109404],2001,-20,[15.40878932]
[0.63291819],[2.22109342],2001,-20,[15.40878932]
[0.65512412],[2.2210928],2001,-20,[15.40878932]
[0.67733],[2.22109219],2001,-20,[15.40878932]
[0.69953583],[2.22109157],2001,-20,[15.40878932]
[0.72174162],[2.22109095],2001,-20,[15.40878932]
[0.74394737],[2.22109033],2001,-20,[15.40878932]
[0.76615308],[2.22108972],2001,-20,[15.40878932]
[0.78835877],[2.2210891],2001,-20,[15.40878932]
[0.81056441],[2.22108848],2001,-20,[15.40878932]
[0.83277003],[2.22108786],2001,-20,[15.40878932]
[0.85497562],[2.22108725],2001,-20,[15.40878932]
[0.87718118],[2.22108663],2001,-20,[15.40878932]
[0.89938672],[2.22108601],2001,-20,[15.40878932]
[0.92159224],[2.2210854],2001,-20,[15.40878932]
[0.94379773],[2.22108478],2001,-20,[15.40878932]
[0.9660032],[2.22108416],2001,-20,[15.40878932]
[0.98820865],[2.22108354],2001,-20,[15.40878932]
[1.01041408],[2.22108293],2001,-20,[15.40878932]
[1.0326195],[2.22108231],2001,-20,[15.40878932]
[1.0548249],[2.22108169],2001,-20,[15.40878932]
[1.07703028],[2.22108107],2001,-20,[15.40878932]
[1.09923564],[2.22108045],2001,-20,[15.40878932]
[1.12144099],[2.22107984],2001,-20,[15.40878932]
[1.14364633],[2.22107922],2001,-20,[15.40878932]
[1.16585166],[2.2210786],2001,-20,[15.40878932]
[1.18805697],[2.22107798],2001,-20,[15.40878932]
[1.21026227],[2.22107737],2001,-20,[15.40878932]
[1.23246755],[2.22107675],2001,-20,[15.40878932]
[1.25467283],[2.22107613],2001,-20,[15.40878932]
[1.2768781],[2.22107551],2001,-20,[15.40878932]
[1.29908335],[2.2210749],2001,-20,[15.40878932]
[1.32128859],[2.22107428],2001,-20,[15.40878932]
[1.34349383],[2.22107366],2001,-20,[15.40878932]
[1.36569905],[2.22107304],2001,-20,[15.40878932]
[1.38790427],[2.22107242],2001,-20,[15.40878932]
[1.41010947],[2.22107181],2001,-20,[15.40878932]
[1.43231467],[2.22107119],2001,-20,[15.40878932]
[1.45451986],[2.22107057],2001,-20,[15.40878932]
[1.47672504],[2.22106995],2001,-20,[15.40878932]
[1.49893021],[2.22106933],2001,-20,[15.40878932]
[1.52113537],[2.22106872],2001,-20,[15.40878932]
[1.54334053],[2.2210681],2001,-20,[15.40878932]
[1.56554567],[2.22106748],2001,-20,[15.40878932]
[1.58775081],[2.22106686],2001,-20,[15.40878932]
[1.60995594],[2.22106624],2001,-20,[15.40878932]
[1.63216107],[2.22106563],2001,-20,[15.40878932]
[1.65436618],[2.22106501],2001,-20,[15.40878932]
[1.67657129],[2.22106439],2001,-20,[15.40878932]
[1.6987764],[2.22106377],2001,-20,[15.40878932]
[1.72098149],[2.22106315],2001,-20,[15.40878932]
[1.74318658],[2.22106253],2001,-20,[15.40878932]
[1.76539166],[2.22106192],2001,-20,[15.40878932]
[1.78759673],[2.2210613],2001,-20,[15.40878932]
[1.8098018],[2.22106068],2001,-20,[15.40878932]
[1.83200686],[2.22106006],2001,-20,[15.40878932]
[1.85421191],[2.22105944],2001,-20,[15.40878932]
[1.87641696],[2.22105882],2001,-20,[15.40878932]
[1.898622],[2.22105821],2001,-20,[15.40878932]
[1.92082704],[2.22105759],2001,-20,[15.40878932]
[1.94303206],[2.22105697],2001,-20,[15.40878932]
[1.96523708],[2.22105635],2001,-20,[15.40878932]
[1.9874421],[2.22105573],2001,-20,[15.40878932]
[2.0096471],[2.22105511],2001,-20,[15.40878932]
[2.0318521],[2.22105449],2001,-20,[15.40878932]
[2.0540571],[2.22105387],2001,-20,[15.40878932]
[2.07626208],[2.22105326],2001,-20,[15.40878932]
[2.09846707],[2.22105264],2001,-20,[15.40878932]
[2.12067204],[2.22105202],2001,-20,[15.40878932]
[2.14287701],[2.2210514],2001,-20,[15.40878932]
[2.16508197],[2.22105078],2001,-20,[15.40878932]
[2.18728693],[2.22105016],2001,-20,[15.40878932]
[2.20949188],[2.22104954],2001,-20,[15.40878932]
[2.23169682],[2.22104892],2001,-20,[15.40878932]
[2.25390176],[2.2210483],2001,-20,[15.40878932]
[2.27610669],[2.22104768],2001,-20,[15.40878932]
[2.29831161],[2.22104706],2001,-20,[15.40878932]
[2.32051653],[2.22104644],2001,-20,[15.40878932]
[2.34272144],[2.22104582],2001,-20,[15.40878932]
[2.36492634],[2.2210452],2001,-20,[15.40878932]
[2.38713124],[2.22104458],2001,-20,[15.40878932]
[2.40933613],[2.22104396],2001,-20,[15.40878932]
[2.43154102],[2.22104334],2001,-20,[15.40878932]
[2.4537459],[2.22104272],2001,-20,[15.40878932]
[2.47595077],[2.2210421],2001,-20,[15.40878932]
[2.49815564],[2.22104148],2001,-20,[15.40878932]
[2.5203605],[2.22104086],2001,-20,[15.40878932]
[2.54256536],[2.22104024],2001,-20,[15.40878932]
[2.56477021],[2.22103962],2001,-20,[15.40878932]
[2.58697505],[2.221039],2001,-20,[15.40878932]
[2.60917989],[2.22103838],2001,-20,[15.40878932]
[2.63138472],[2.22103776],2001,-20,[15.40878932]
[2.65358954],[2.22103714],2001,-20,[15.40878932]
[2.67579436],[2.22103652],2001,-20,[15.40878932]
[2.69799917],[2.2210359],2001,-20,[15.40878932]
[2.72020397],[2.22103528],2001,-20,[15.40878932]
[2.74240877],[2.22103466],2001,-20,[15.40878932]
[2.76461356],[2.22103403],2001,-20,[15.40878932]
[2.78681835],[2.22103341],2001,-20,[15.40878932]
[2.80902313],[2.22103279],2001,-20,[15.40878932]
[2.8312279],[2.22103217],2001,-20,[15.40878932]
[2.85343267],[2.22103155],2001,-20,[15.40878932]
[2.87563743],[2.22103093],2001,-20,[15.40878932]
[2.89784219],[2.2210303],2001,-20,[15.40878932]
[2.92004694],[2.22102968],2001,-20,[15.40878932]
[2.94225168],[2.22102906],2001,-20,[15.40878932]
[2.96445642],[2.22102844],2001,-20,[15.40878932]
[2.98666115],[2.22102781],2001,-20,[15.40878932]
[3.00886587],[2.22102719],2001,-20,[15.40878932]
[3.03107059],[2.22102657],2001,-20,[15.40878932]
[3.0532753],[2.22102595],2001,-20,[15.40878932]
[3.07548],[2.22102532],2001,-20,[15.40878932]
[3.0976847],[2.2210247],2001,-20,[15.40878932]
[3.1198894],[2.22102408],2001,-20,[15.40878932]
[3.14209408],[2.22102345],2001,-20,[15.40878932]
[3.16429876],[2.22102283],2001,-20,[15.40878932]
[3.18650344],[2.22102221],2001,-20,[15.40878932]
[3.2087081],[2.22102158],2001,-20,[15.40878932]
[3.23091277],[2.22102096],2001,-20,[15.40878932]
[3.25311742],[2.22102033],2001,-20,[15.40878932]
[3.27532207],[2.22101971],2001,-20,[15.40878932]
[3.29752671],[2.22101908],2001,-20,[15.40878932]
[3.31973135],[2.22101846],2001,-20,[15.40878932]
[3.34193598],[2.22101783],2001,-20,[15.40878932]
[3.3641406],[2.22101721],2001,-20,[15.40878932]
[3.38634522],[2.22101658],2001,-20,[15.40878932]
[3.40854983],[2.22101596],2001,-20,[15.40878932]
[3.43075444],[2.22101533],2001,-20,[15.40878932]
[3.45295904],[2.22101471],2001,-20,[15.40878932]
[3.47516363],[2.22101408],2001,-20,[15.40878932]
[3.49736822],[2.22101345],2001,-20,[15.40878932]
[3.5195728],[2.22101283],2001,-20,[15.40878932]
[3.54177737],[2.2210122],2001,-20,[15.40878932]
[3.56398194],[2.22101157],2001,-20,[15.40878932]
[3.5861865],[2.22101094],2001,-20,[15.40878932]
[3.60839106],[2.22101032],2001,-20,[15.40878932]
[3.6305956],[2.22100969],2001,-20,[15.40878932]
[3.65280015],[2.22100906],2001,-20,[15.40878932]
[3.67500468],[2.22100843],2001,-20,[15.40878932]
[3.69720921],[2.2210078],2001,-20,[15.40878932]
[3.71941374],[2.22100717],2001,-20,[15.40878932]
[3.74161826],[2.22100654],2001,-20,[15.40878932]
[3.76382277],[2.22100591],2001,-20,[15.40878932]
[3.78602727],[2.22100528],2001,-20,[15.40878932]
[3.80823177],[2.22100465],2001,-20,[15.40878932]
[3.83043626],[2.22100402],2001,-20,[15.40878932]
[3.85264075],[2.22100339],2001,-20,[15.40878932]
[3.87484523],[2.22100276],2001,-20,[15.40878932]
[3.8970497],[2.22100213],2001,-20,[15.40878932]
[3.91925417],[2.2210015],2001,-20,[15.40878932]
[3.94145863],[2.22100086],2001,-20,[15.40878932]
[3.96366308],[2.22100023],2001,-20,[15.40878932]
[3.98586753],[2.2209996],2001,-20,[15.40878932]
[4.00807197],[2.22099896],2001,-20,[15.40878932]
[4.03027641],[2.22099833],2001,-20,[15.40878932]
[4.05248084],[2.2209977],2001,-20,[15.40878932]
[4.07468526],[2.22099706],2001,-20,[15.40878932]
[4.09688968],[2.22099643],2001,-20,[15.40878932]
[4.11909409],[2.22099579],2001,-20,[15.40878932]
[4.14129849],[2.22099515],2001,-20,[15.40878932]
[4.16350289],[2.22099452],2001,-20,[15.40878932]
[4.18570728],[2.22099388],2001,-20,[15.40878932]
[4.20791166],[2.22099324],2001,-20,[15.40878932]
[4.23011604],[2.2209926],2001,-20,[15.40878932]
[4.25232041],[2.22099197],2001,-20,[15.40878932]
[4.27452478],[2.22099133],2001,-20,[15.40878932]
[4.29672914],[2.22099069],2001,-20,[15.40878932]
[4.31893349],[2.22099005],2001,-20,[15.40878932]
[4.34113783],[2.22098941],2001,-20,[15.40878932]
[4.36334217],[2.22098877],2001,-20,[15.40878932]
[4.38554651],[2.22098812],2001,-20,[15.40878932]
[4.40775083],[2.22098748],2001,-20,[15.40878932]
[4.42995516],[2.22098684],2001,-20,[15.40878932]
[4.45215947],[2.22098619],2001,-20,[15.40878932]
[4.47436378],[2.22098555],2001,-20,[15.40878932]
[4.49656808],[2.2209849],2001,-20,[15.40878932]
[4.51877237],[2.22098426],2001,-20,[15.40878932]
[4.54097666],[2.22098361],2001,-20,[15.40878932]
[4.56318094],[2.22098297],2001,-20,[15.40878932]
[4.58538522],[2.22098232],2001,-20,[15.40878932]
[4.60758949],[2.22098167],2001,-20,[15.40878932]
[4.62979375],[2.22098102],2001,-20,[15.40878932]
[4.65199801],[2.22098037],2001,-20,[15.40878932]
[4.67420225],[2.22097972],2001,-20,[15.40878932]
[4.6964065],[2.22097907],2001,-20,[15.40878932]
[4.71861073],[2.22097842],2001,-20,[15.40878932]
[4.74081496],[2.22097776],2001,-20,[15.40878932]
[4.76301919],[2.22097711],2001,-20,[15.40878932]
[4.7852234],[2.22097645],2001,-20,[15.40878932]
[4.80742761],[2.2209758],2001,-20,[15.40878932]
[4.82963182],[2.22097514],2001,-20,[15.40878932]
[4.85183601],[2.22097448],2001,-20,[15.40878932]
[4.87404021],[2.22097382],2001,-20,[15.40878932]
[4.89624439],[2.22097316],2001,-20,[15.40878932]
[4.91844857],[2.2209725],2001,-20,[15.40878932]
[4.94065274],[2.22097184],2001,-20,[15.40878932]
[4.9628569],[2.22097118],2001,-20,[15.40878932]
[4.98506106],[2.22097051],2001,-20,[15.40878932]
[5.00726521],[2.22096985],2001,-20,[15.40878932]
[5.02946935],[2.22096918],2001,-20,[15.40878932]
[5.05167349],[2.22096851],2001,-20,[15.40878932]
[5.07387762],[2.22096785],2001,-20,[15.40878932]
[5.09608175],[2.22096718],2001,-20,[15.40878932]
[5.11828586],[2.2209665],2001,-20,[15.40878932]
[5.14048997],[2.22096583],2001,-20,[15.40878932]
[5.16269408],[2.22096516],2001,-20,[15.40878932]
[5.18489817],[2.22096448],2001,-20,[15.40878932]
[5.20710226],[2.22096381],2001,-20,[15.40878932]
[5.22930635],[2.22096313],2001,-20,[15.40878932]
[5.25151043],[2.22096245],2001,-20,[15.40878932]
[5.2737145],[2.22096177],2001,-20,[15.40878932]
[5.29591856],[2.22096108],2001,-20,[15.40878932]
[5.31812261],[2.2209604],2001,-20,[15.40878932]
[5.34032666],[2.22095971],2001,-20,[15.40878932]
[5.36253071],[2.22095903],2001,-20,[15.40878932]
[5.38473474],[2.22095834],2001,-20,[15.40878932]
[5.40693877],[2.22095765],2001,-20,[15.40878932]
[5.42914279],[2.22095695],2001,-20,[15.40878932]
[5.45134681],[2.22095626],2001,-20,[15.40878932]
[5.47355082],[2.22095556],2001,-20,[15.40878932]
[5.49575482],[2.22095487],2001,-20,[15.40878932]
[5.51795881],[2.22095417],2001,-20,[15.40878932]
